country,number,item,item_id
Cyprus,21.0,Michael Bisping,http://www.wikidata.org/entity/Q973762
Cyprus,18.0,Melinda McGraw,http://www.wikidata.org/entity/Q2635096
Cyprus,17.0,Dome Karukoski,http://www.wikidata.org/entity/Q2665374
Cyprus,17.0,Diam's,http://www.wikidata.org/entity/Q242005
Cyprus,13.0,Angela Bowie,http://www.wikidata.org/entity/Q2669959
Cyprus,12.0,Hal Ozsan,http://www.wikidata.org/entity/Q944144
Cyprus,11.0,Ada Nicodemou,http://www.wikidata.org/entity/Q2616690
Cyprus,11.0,Marlen Angelidou,http://www.wikidata.org/entity/Q468072
Cyprus,8.0,Mem Ferda,http://www.wikidata.org/entity/Q6809611
Cyprus,6.0,Loukas Fourlas,http://www.wikidata.org/entity/Q64223730
Cyprus,6.0,Cleo Demetriou,http://www.wikidata.org/entity/Q5131632
Cyprus,6.0,Osman Alkaş,http://www.wikidata.org/entity/Q6099835
Cyprus,6.0,Sarah-Jane Redmond,http://www.wikidata.org/entity/Q3950313
Cyprus,5.0,Paul Stassino,http://www.wikidata.org/entity/Q7153771
Cyprus,5.0,Ali Düşenkalkar,http://www.wikidata.org/entity/Q4724766
Cyprus,4.0,Sotiris Moustakas,http://www.wikidata.org/entity/Q3491392
Cyprus,4.0,Yannis Economides,http://www.wikidata.org/entity/Q30123176
Cyprus,4.0,Giorgos Pastell,http://www.wikidata.org/entity/Q5543226
Cyprus,4.0,Feri Cansel,http://www.wikidata.org/entity/Q5444290
Czech Republic,86.0,Jaroslav Hašek,http://www.wikidata.org/entity/Q2754
Czech Republic,76.0,Miloš Forman,http://www.wikidata.org/entity/Q51525
Czech Republic,53.0,Ewa Farna,http://www.wikidata.org/entity/Q242302
Czech Republic,51.0,Silvia Saint,http://www.wikidata.org/entity/Q487141
Czech Republic,48.0,Karel Gott,http://www.wikidata.org/entity/Q333187
Czech Republic,45.0,Jiří Menzel,http://www.wikidata.org/entity/Q352030
Czech Republic,43.0,Eva Herzigová,http://www.wikidata.org/entity/Q229509
Czech Republic,42.0,Karolína Kurková,http://www.wikidata.org/entity/Q152461
Czech Republic,38.0,Herbert Lom,http://www.wikidata.org/entity/Q165357
Czech Republic,36.0,Alois Senefelder,http://www.wikidata.org/entity/Q161048
Czech Republic,36.0,Georg Wilhelm Pabst,http://www.wikidata.org/entity/Q55421
Czech Republic,30.0,Paulina Porizkova,http://www.wikidata.org/entity/Q236154
Czech Republic,29.0,Tarra White,http://www.wikidata.org/entity/Q233131
Czech Republic,29.0,Jiří Trnka,http://www.wikidata.org/entity/Q362319
Czech Republic,28.0,Libuše Šafránková,http://www.wikidata.org/entity/Q254289
Czech Republic,28.0,Ben Cristovao,http://www.wikidata.org/entity/Q11068745
Czech Republic,28.0,Andrea Sestini Hlaváčková,http://www.wikidata.org/entity/Q11581
Czech Republic,27.0,Nikita Denise,http://www.wikidata.org/entity/Q242214
Czech Republic,26.0,Lída Baarová,http://www.wikidata.org/entity/Q235968
Czech Republic,26.0,Marta Jandová,http://www.wikidata.org/entity/Q470233
Denmark,139.0,Scarlett Johansson,http://www.wikidata.org/entity/Q34436
Denmark,72.0,Viggo Mortensen,http://www.wikidata.org/entity/Q171363
Denmark,63.0,Mads Mikkelsen,http://www.wikidata.org/entity/Q294647
Denmark,56.0,Asta Nielsen,http://www.wikidata.org/entity/Q232404
Denmark,51.0,Nikolaj Coster-Waldau,http://www.wikidata.org/entity/Q445772
Denmark,49.0,Anna Karina,http://www.wikidata.org/entity/Q232113
Denmark,44.0,Connie Nielsen,http://www.wikidata.org/entity/Q231951
Denmark,44.0,Kevin Magnussen,http://www.wikidata.org/entity/Q1740212
Denmark,44.0,Brigitte Nielsen,http://www.wikidata.org/entity/Q154519
Denmark,39.0,Giancarlo Esposito,http://www.wikidata.org/entity/Q726142
Denmark,39.0,Victor Borge,http://www.wikidata.org/entity/Q251417
Denmark,36.0,Sidse Babett Knudsen,http://www.wikidata.org/entity/Q438580
Denmark,35.0,Pilou Asbæk,http://www.wikidata.org/entity/Q117906
Denmark,32.0,Erik Bruhn,http://www.wikidata.org/entity/Q1320382
Denmark,30.0,Gabriel Axel,http://www.wikidata.org/entity/Q553819
Denmark,29.0,Anja Nissen,http://www.wikidata.org/entity/Q17411318
Denmark,28.0,Jean Hersholt,http://www.wikidata.org/entity/Q359251
Denmark,28.0,Ulrich Thomsen,http://www.wikidata.org/entity/Q382210
Denmark,28.0,Sara Forestier,http://www.wikidata.org/entity/Q292677
Denmark,26.0,Birthe Wilke,http://www.wikidata.org/entity/Q273513
Djibouti,11.0,Lula Ali Ismail,http://www.wikidata.org/entity/Q58822965
Djibouti,4.0,Tezeta Abraham,http://www.wikidata.org/entity/Q21207158
Djibouti,2.0,Luc Saint-Éloy,http://www.wikidata.org/entity/Q3264908
Dominica,18.0,Henry Wilcoxon,http://www.wikidata.org/entity/Q1372180
Dominica,8.0,Prince Ital Joe,http://www.wikidata.org/entity/Q327276
Dominica,4.0,Dwain Murphy,http://www.wikidata.org/entity/Q5317847
Dominica,3.0,Alphonsia Emmanuel,http://www.wikidata.org/entity/Q28549730
Dominica,3.0,Ngozi Paul,http://www.wikidata.org/entity/Q7022636
Dominican Republic,69.0,Zoe Saldana,http://www.wikidata.org/entity/Q190162
Dominican Republic,33.0,Alex Rodriguez,http://www.wikidata.org/entity/Q558664
Dominican Republic,32.0,Mary Joe Fernández,http://www.wikidata.org/entity/Q53421
Dominican Republic,31.0,Dania Ramirez,http://www.wikidata.org/entity/Q230960
Dominican Republic,27.0,Amelia Vega,http://www.wikidata.org/entity/Q1758790
Dominican Republic,25.0,Maria Montez,http://www.wikidata.org/entity/Q296283
Dominican Republic,23.0,Dascha Polanco,http://www.wikidata.org/entity/Q17182925
Dominican Republic,21.0,Aimee Carrero,http://www.wikidata.org/entity/Q4216023
Dominican Republic,17.0,Jorge Lendeborg,http://www.wikidata.org/entity/Q24704273
Dominican Republic,16.0,Andrés García Reyes,http://www.wikidata.org/entity/Q524187
Dominican Republic,14.0,Twin Shadow,http://www.wikidata.org/entity/Q605129
Dominican Republic,14.0,Manny Pérez,http://www.wikidata.org/entity/Q2153423
Dominican Republic,13.0,Ada de la Cruz,http://www.wikidata.org/entity/Q1995724
Dominican Republic,11.0,Carlos de la Mota,http://www.wikidata.org/entity/Q2939521
Dominican Republic,10.0,José Guillermo Cortines,http://www.wikidata.org/entity/Q756635
Dominican Republic,10.0,Juan Fernández de Alarcón,http://www.wikidata.org/entity/Q1710454
Dominican Republic,9.0,Denny Méndez,http://www.wikidata.org/entity/Q3705503
Dominican Republic,9.0,Mariasela Álvarez,http://www.wikidata.org/entity/Q2628141
Dominican Republic,8.0,Miriam Cruz,http://www.wikidata.org/entity/Q2686115
Dominican Republic,8.0,Sonia Silvestre,http://www.wikidata.org/entity/Q2301554
Ecuador,30.0,Mike Judge,http://www.wikidata.org/entity/Q434585
Ecuador,21.0,Carlos Valdez,http://www.wikidata.org/entity/Q18665695
Ecuador,19.0,Jorge Icaza Coronel,http://www.wikidata.org/entity/Q961263
Ecuador,15.0,Albert Paulsen,http://www.wikidata.org/entity/Q429821
Ecuador,15.0,Fátima Ptacek,http://www.wikidata.org/entity/Q5511410
Ecuador,12.0,Roberto Manrique,http://www.wikidata.org/entity/Q1268967
Ecuador,11.0,Carlos Luis Morales,http://www.wikidata.org/entity/Q3660094
Ecuador,9.0,María Elisa Camargo,http://www.wikidata.org/entity/Q3667822
Ecuador,9.0,Maria-Rosa Rodriguez,http://www.wikidata.org/entity/Q3290862
Ecuador,8.0,Danilo Carrera,http://www.wikidata.org/entity/Q15693511
Ecuador,7.0,Diego Serrano,http://www.wikidata.org/entity/Q4355247
Ecuador,6.0,Camilo Luzuriaga,http://www.wikidata.org/entity/Q1029483
Ecuador,6.0,Carlo Alban,http://www.wikidata.org/entity/Q5041443
Ecuador,6.0,Liliana Castro,http://www.wikidata.org/entity/Q6547733
Ecuador,6.0,Carolina Jaume,http://www.wikidata.org/entity/Q25288766
Ecuador,6.0,Mirella Cesa,http://www.wikidata.org/entity/Q6873143
Ecuador,6.0,Zoey Kush,http://www.wikidata.org/entity/Q15215608
Ecuador,6.0,Misael Acosta Solís,http://www.wikidata.org/entity/Q6018390
Ecuador,6.0,Azucena Mora,http://www.wikidata.org/entity/Q43156707
Ecuador,5.0,Sharon la Hechicera,http://www.wikidata.org/entity/Q18710846
Egypt,89.0,Umm Kulthum,http://www.wikidata.org/entity/Q1110560
Egypt,82.0,Omar Sharif,http://www.wikidata.org/entity/Q170515
Egypt,62.0,Dalida,http://www.wikidata.org/entity/Q539171
Egypt,44.0,Amr Diab,http://www.wikidata.org/entity/Q477461
Egypt,42.0,Atom Egoyan,http://www.wikidata.org/entity/Q212167
Egypt,37.0,Haifa Wehbe,http://www.wikidata.org/entity/Q651785
Egypt,35.0,Claude François,http://www.wikidata.org/entity/Q365985
Egypt,34.0,Mena Massoud,http://www.wikidata.org/entity/Q33080779
Egypt,33.0,Faten Hamama,http://www.wikidata.org/entity/Q2424957
Egypt,33.0,Youssef Chahine,http://www.wikidata.org/entity/Q312611
Egypt,33.0,Marika Rökk,http://www.wikidata.org/entity/Q48502
Egypt,32.0,Samira Said,http://www.wikidata.org/entity/Q578416
Egypt,28.0,Julian Fellowes,http://www.wikidata.org/entity/Q336018
Egypt,27.0,Abd al-Halim Hafiz,http://www.wikidata.org/entity/Q307786
Egypt,27.0,Mohammed Abdel Wahab,http://www.wikidata.org/entity/Q467895
Egypt,25.0,Warda Al-Jazairia,http://www.wikidata.org/entity/Q268615
Egypt,23.0,Shadia,http://www.wikidata.org/entity/Q4165830
Egypt,22.0,Angham,http://www.wikidata.org/entity/Q2380190
Egypt,22.0,Majida El Roumi,http://www.wikidata.org/entity/Q1756790
Egypt,21.0,Amr Waked,http://www.wikidata.org/entity/Q602231
El Salvador,13.0,Imanol Uribe,http://www.wikidata.org/entity/Q2980097
El Salvador,12.0,Mari Possa,http://www.wikidata.org/entity/Q2738509
El Salvador,11.0,Diego Velázquez,http://www.wikidata.org/entity/Q17417521
El Salvador,5.0,Rolando Molina,http://www.wikidata.org/entity/Q7360573
El Salvador,5.0,Adrian Bellani,http://www.wikidata.org/entity/Q2825017
El Salvador,4.0,Andrea Torre,http://www.wikidata.org/entity/Q8198846
El Salvador,4.0,Malin Arvidsson,http://www.wikidata.org/entity/Q4936682
El Salvador,3.0,Francisco Andrés Escobar,http://www.wikidata.org/entity/Q5483111
El Salvador,3.0,Aniceto Porsisoca,http://www.wikidata.org/entity/Q5676998
El Salvador,2.0,Becky Soundy,http://www.wikidata.org/entity/Q108383704
El Salvador,2.0,Willie Maldonado,http://www.wikidata.org/entity/Q6167808
El Salvador,2.0,Luisa Huertas,http://www.wikidata.org/entity/Q5984672
El Salvador,2.0,Isabel Dada,http://www.wikidata.org/entity/Q73545355
El Salvador,1.0,Jerri Candace,http://www.wikidata.org/entity/Q51994212
El Salvador,1.0,Gerardo Parker,http://www.wikidata.org/entity/Q5878357
El Salvador,1.0,Jorgelina Cerritos,http://www.wikidata.org/entity/Q5936356
El Salvador,1.0,Maruja Roig,http://www.wikidata.org/entity/Q6003086
El Salvador,1.0,Julio Torres,http://www.wikidata.org/entity/Q65030610
El Salvador,1.0,Ernest Lenart,http://www.wikidata.org/entity/Q1356407
El Salvador,1.0,Carlos Ramos,http://www.wikidata.org/entity/Q111040566
Equatorial Guinea,9.0,Emilio Buale Coka,http://www.wikidata.org/entity/Q3390358
Equatorial Guinea,7.0,Ângelo Torres,http://www.wikidata.org/entity/Q252712
Equatorial Guinea,3.0,Guillem Fullana i Hada d'Efak,http://www.wikidata.org/entity/Q9001284
Equatorial Guinea,2.0,Malcolm Treviño-Sitté,http://www.wikidata.org/entity/Q20005371
Equatorial Guinea,2.0,Asaari Bibang,http://www.wikidata.org/entity/Q106943990
Equatorial Guinea,2.0,Jaime Mazur Londoño,http://www.wikidata.org/entity/Q74769261
Equatorial Guinea,1.0,Marcelo Ndong,http://www.wikidata.org/entity/Q45201291
Equatorial Guinea,1.0,Norberto de Noah,http://www.wikidata.org/entity/Q6044838
Equatorial Guinea,1.0,Tamara Ndong Bielo,http://www.wikidata.org/entity/Q108399255
Eritrea,25.0,Tiffany Haddish,http://www.wikidata.org/entity/Q11835264
Eritrea,17.0,Zeudi Araya,http://www.wikidata.org/entity/Q196923
Eritrea,17.0,Ines Pellegrini,http://www.wikidata.org/entity/Q715999
Eritrea,15.0,Remo Girone,http://www.wikidata.org/entity/Q1858856
Eritrea,14.0,Bruno Lauzi,http://www.wikidata.org/entity/Q993477
Eritrea,11.0,Helen Meles,http://www.wikidata.org/entity/Q3375159
Eritrea,9.0,Ella Thomas,http://www.wikidata.org/entity/Q5364577
Eritrea,9.0,Nando Cicero,http://www.wikidata.org/entity/Q1005179
Eritrea,6.0,Afrob,http://www.wikidata.org/entity/Q73911
Eritrea,5.0,Vittoria Febbi,http://www.wikidata.org/entity/Q4015218
Eritrea,5.0,Nura,http://www.wikidata.org/entity/Q51844805
Eritrea,4.0,Nabil Rajo,http://www.wikidata.org/entity/Q47468788
Eritrea,4.0,Evan Farmer,http://www.wikidata.org/entity/Q1379654
Eritrea,4.0,Letekidan Micael,http://www.wikidata.org/entity/Q95740630
Eritrea,4.0,Melissa Chimenti,http://www.wikidata.org/entity/Q3854229
Eritrea,4.0,Teddy Teclebrhan,http://www.wikidata.org/entity/Q2399957
Eritrea,3.0,Ellen Nyman,http://www.wikidata.org/entity/Q5364963
Eritrea,2.0,Gianni Manera,http://www.wikidata.org/entity/Q1522616
Eritrea,2.0,Hadnet Tesfai,http://www.wikidata.org/entity/Q1531695
Eritrea,1.0,Eskindir Tesfay,http://www.wikidata.org/entity/Q2693182
Estonia,64.0,Birgit Õigemeel,http://www.wikidata.org/entity/Q433003
Estonia,37.0,Carmen Kass,http://www.wikidata.org/entity/Q229566
Estonia,34.0,Getter Jaani,http://www.wikidata.org/entity/Q237061
Estonia,30.0,Tanja Mihhailova,http://www.wikidata.org/entity/Q7688162
Estonia,30.0,Lenna Kuurmaa,http://www.wikidata.org/entity/Q233793
Estonia,29.0,Laura Põldvere,http://www.wikidata.org/entity/Q433029
Estonia,28.0,Koit Toome,http://www.wikidata.org/entity/Q678230
Estonia,25.0,Georg Ots,http://www.wikidata.org/entity/Q1280772
Estonia,23.0,Sahlene,http://www.wikidata.org/entity/Q297842
Estonia,23.0,Tõnu Trubetsky,http://www.wikidata.org/entity/Q471188
Estonia,23.0,Silvi Vrait,http://www.wikidata.org/entity/Q225625
Estonia,21.0,Andrey Batt,http://www.wikidata.org/entity/Q4079613
Estonia,20.0,Ita Ever,http://www.wikidata.org/entity/Q468403
Estonia,18.0,Evelin Samuel,http://www.wikidata.org/entity/Q450130
Estonia,18.0,Johann Urb,http://www.wikidata.org/entity/Q927102
Estonia,17.0,Tiiu Kuik,http://www.wikidata.org/entity/Q262176
Estonia,17.0,Jüri Järvet,http://www.wikidata.org/entity/Q516935
Estonia,16.0,Kirill Käro,http://www.wikidata.org/entity/Q4251347
Estonia,16.0,Käbi Laretei,http://www.wikidata.org/entity/Q438786
Estonia,15.0,Lembit Ulfsak,http://www.wikidata.org/entity/Q1969281
Eswatini,36.0,Richard E. Grant,http://www.wikidata.org/entity/Q380856
Eswatini,10.0,Noma Dumezweni,http://www.wikidata.org/entity/Q7048366
Eswatini,9.0,Amanda du-Pont,http://www.wikidata.org/entity/Q18351501
Eswatini,6.0,Usman Ally,http://www.wikidata.org/entity/Q28968029
Eswatini,2.0,Pallance Dladla,http://www.wikidata.org/entity/Q64746560
Eswatini,1.0,Mark Elderkin,http://www.wikidata.org/entity/Q16298955
Ethiopia,42.0,Ruth Negga,http://www.wikidata.org/entity/Q3453629
Ethiopia,34.0,Liya Kebede,http://www.wikidata.org/entity/Q115201
Ethiopia,28.0,Karlheinz Böhm,http://www.wikidata.org/entity/Q78928
Ethiopia,15.0,Genesius of Rome,http://www.wikidata.org/entity/Q969022
Ethiopia,15.0,Mahder Assefa,http://www.wikidata.org/entity/Q19938355
Ethiopia,15.0,Pnina Tamano-Shata,http://www.wikidata.org/entity/Q3663047
Ethiopia,9.0,Esti Mamo,http://www.wikidata.org/entity/Q2920396
Ethiopia,8.0,LoLa Monroe,http://www.wikidata.org/entity/Q3441034
Ethiopia,8.0,Meron Getnet,http://www.wikidata.org/entity/Q51337409
Ethiopia,8.0,Hanan Tarq,http://www.wikidata.org/entity/Q38022453
Ethiopia,8.0,Tahounia Rubel,http://www.wikidata.org/entity/Q15712311
Ethiopia,8.0,Katarina Sandström,http://www.wikidata.org/entity/Q4976955
Ethiopia,7.0,Asnaketch Worku,http://www.wikidata.org/entity/Q2866726
Ethiopia,7.0,Semra Kebede,http://www.wikidata.org/entity/Q7449824
Ethiopia,7.0,Fryat Yemane,http://www.wikidata.org/entity/Q47066606
Ethiopia,7.0,Amleset Muchie,http://www.wikidata.org/entity/Q38459393
Ethiopia,6.0,Meskie Shibru-Sivan,http://www.wikidata.org/entity/Q2920609
Ethiopia,5.0,Tesfaye Gessesse,http://www.wikidata.org/entity/Q2406206
Ethiopia,5.0,Astrid Assefa,http://www.wikidata.org/entity/Q4936827
Ethiopia,5.0,Senait Ashenafi,http://www.wikidata.org/entity/Q9075969
Fiji,26.0,Craig Parker,http://www.wikidata.org/entity/Q469179
Fiji,7.0,Nalini Krishan,http://www.wikidata.org/entity/Q1964082
Fiji,5.0,Derek Boyer,http://www.wikidata.org/entity/Q5261830
Fiji,5.0,Manu Tupou,http://www.wikidata.org/entity/Q4353529
Fiji,4.0,Mary Morris,http://www.wikidata.org/entity/Q6780385
Fiji,3.0,John Seru,http://www.wikidata.org/entity/Q16195798
Fiji,3.0,Dugald Bruce Lockhart,http://www.wikidata.org/entity/Q5312446
Fiji,2.0,Sapeta Taito,http://www.wikidata.org/entity/Q7420946
Fiji,2.0,Sera Tikotikovatu,http://www.wikidata.org/entity/Q7452601
Finland,51.0,Aki Kaurismäki,http://www.wikidata.org/entity/Q276186
Finland,37.0,George Gaynes,http://www.wikidata.org/entity/Q279225
Finland,36.0,Saara Aalto,http://www.wikidata.org/entity/Q3268191
Finland,34.0,Krista Siegfrids,http://www.wikidata.org/entity/Q4094058
Finland,31.0,Armi Kuusela,http://www.wikidata.org/entity/Q2248168
Finland,31.0,Alexander Sumarokov,http://www.wikidata.org/entity/Q429915
Finland,27.0,Mauritz Stiller,http://www.wikidata.org/entity/Q445917
Finland,27.0,Sebastian Rejman,http://www.wikidata.org/entity/Q11892778
Finland,27.0,Anna Falchi,http://www.wikidata.org/entity/Q466705
Finland,27.0,Tapio Rautavaara,http://www.wikidata.org/entity/Q319784
Finland,25.0,Maila Nurmi,http://www.wikidata.org/entity/Q237813
Finland,24.0,Jörn Donner,http://www.wikidata.org/entity/Q982339
Finland,24.0,Mika Kaurismäki,http://www.wikidata.org/entity/Q520747
Finland,24.0,Helly Luv,http://www.wikidata.org/entity/Q16065114
Finland,23.0,Jasper Pääkkönen,http://www.wikidata.org/entity/Q1378023
Finland,22.0,Kati Outinen,http://www.wikidata.org/entity/Q262126
Finland,22.0,Taina Elg,http://www.wikidata.org/entity/Q276179
Finland,22.0,Lill Lindfors,http://www.wikidata.org/entity/Q262942
Finland,21.0,Jaana Pelkonen,http://www.wikidata.org/entity/Q233299
Finland,21.0,Mikko Leppilampi,http://www.wikidata.org/entity/Q363388
Gabon,88.0,Samuel L. Jackson,http://www.wikidata.org/entity/Q172678
Gabon,51.0,Ludacris,http://www.wikidata.org/entity/Q193676
Gabon,13.0,Fanny Cottençon,http://www.wikidata.org/entity/Q462625
Gabon,12.0,Alain Moussi,http://www.wikidata.org/entity/Q19394566
Gabon,7.0,Jim Iyke,http://www.wikidata.org/entity/Q16211543
Gabon,7.0,Hadiza Aliyu,http://www.wikidata.org/entity/Q19609549
Gabon,6.0,Pauline Mvele,http://www.wikidata.org/entity/Q70601143
Gabon,3.0,Serge Abessolo,http://www.wikidata.org/entity/Q102555717
Gabon,2.0,David Baiot,http://www.wikidata.org/entity/Q3017438
Gabon,1.0,Luc Bendza,http://www.wikidata.org/entity/Q28600212
Gabon,1.0,Ali Reynald Radjoumba,http://www.wikidata.org/entity/Q107542433
The Gambia,16.0,Sona Jobarteh,http://www.wikidata.org/entity/Q773793
The Gambia,8.0,Louis Mahoney,http://www.wikidata.org/entity/Q6687754
The Gambia,8.0,Rosaline Meurer,http://www.wikidata.org/entity/Q94670595
The Gambia,5.0,Haddy Jallow,http://www.wikidata.org/entity/Q527246
The Gambia,5.0,Bella Awa Gassama,http://www.wikidata.org/entity/Q100442427
The Gambia,4.0,Babou Ceesay,http://www.wikidata.org/entity/Q28039572
The Gambia,4.0,Fatou Camara,http://www.wikidata.org/entity/Q28966413
The Gambia,3.0,Mariama Colley,http://www.wikidata.org/entity/Q70145651
The Gambia,2.0,Dennis Alaba Peters,http://www.wikidata.org/entity/Q61512683
The Gambia,2.0,John Charles Njie,http://www.wikidata.org/entity/Q70255203
The Gambia,1.0,Babou Cham,http://www.wikidata.org/entity/Q16188546
Georgia,121.0,Mikheil Saakashvili,http://www.wikidata.org/entity/Q43330
Georgia,116.0,Vladimir Mayakovsky,http://www.wikidata.org/entity/Q132964
Georgia,44.0,Georgiy Daneliya,http://www.wikidata.org/entity/Q380252
Georgia,37.0,Vladimir Nemirovich-Danchenko,http://www.wikidata.org/entity/Q203860
Georgia,36.0,Otar Iosseliani,http://www.wikidata.org/entity/Q321365
Georgia,35.0,Vakhtang Kikabidze,http://www.wikidata.org/entity/Q380280
Georgia,34.0,Sofia Nizharadze,http://www.wikidata.org/entity/Q229755
Georgia,32.0,Akim Tamiroff,http://www.wikidata.org/entity/Q418424
Georgia,31.0,Rashid Behbudov,http://www.wikidata.org/entity/Q714776
Georgia,30.0,Sofiko Chiaureli,http://www.wikidata.org/entity/Q446914
Georgia,30.0,Valery Meladze,http://www.wikidata.org/entity/Q2086086
Georgia,26.0,Georgiy Gongadze,http://www.wikidata.org/entity/Q263598
Georgia,25.0,Leila Abashidze,http://www.wikidata.org/entity/Q2360342
Georgia,24.0,Marlen Khutsiev,http://www.wikidata.org/entity/Q537631
Georgia,23.0,Mikheil Gelovani,http://www.wikidata.org/entity/Q400341
Georgia,21.0,Tamara Gverdtsiteli,http://www.wikidata.org/entity/Q1991462
Georgia,21.0,Elena Satine,http://www.wikidata.org/entity/Q2601137
Georgia,21.0,Alex Metreveli,http://www.wikidata.org/entity/Q465796
Georgia,21.0,Nana Jorjadze,http://www.wikidata.org/entity/Q443149
Georgia,20.0,Alexander Kazbegi,http://www.wikidata.org/entity/Q741373
Ghana,31.0,Hans Sarpei,http://www.wikidata.org/entity/Q316388
Ghana,25.0,Peter Mensah,http://www.wikidata.org/entity/Q469145
Ghana,18.0,Tinchy Stryder,http://www.wikidata.org/entity/Q712992
Ghana,16.0,Abraham Attah,http://www.wikidata.org/entity/Q21004892
Ghana,14.0,Akosua Busia,http://www.wikidata.org/entity/Q175392
Ghana,14.0,Ama K. Abebrese,http://www.wikidata.org/entity/Q4738974
Ghana,14.0,Yvonne Nelson,http://www.wikidata.org/entity/Q8062489
Ghana,14.0,Lydia Forson,http://www.wikidata.org/entity/Q6707618
Ghana,14.0,Hugh Quarshie,http://www.wikidata.org/entity/Q487427
Ghana,13.0,Robert Bathurst,http://www.wikidata.org/entity/Q2156501
Ghana,13.0,Nana Abrokwa,http://www.wikidata.org/entity/Q75897
Ghana,12.0,Nadia Buari,http://www.wikidata.org/entity/Q6957685
Ghana,11.0,Jackie Appiah,http://www.wikidata.org/entity/Q13638782
Ghana,10.0,Yvonne Okoro,http://www.wikidata.org/entity/Q8062494
Ghana,10.0,Juliet Ibrahim,http://www.wikidata.org/entity/Q6308875
Ghana,9.0,Joselyn Canfor Dumas,http://www.wikidata.org/entity/Q6280411
Ghana,9.0,Sika Osei,http://www.wikidata.org/entity/Q62115299
Ghana,8.0,Dayan Kodua,http://www.wikidata.org/entity/Q15471749
Ghana,8.0,Nana Ama McBrown,http://www.wikidata.org/entity/Q6962267
Ghana,8.0,Akumaa Mama Zimbi,http://www.wikidata.org/entity/Q39406437
Greece,118.0,Tom Hanks,http://www.wikidata.org/entity/Q2263
Greece,84.0,Maria Callas,http://www.wikidata.org/entity/Q128297
Greece,57.0,Helena Paparizou,http://www.wikidata.org/entity/Q183008
Greece,52.0,Melina Mercouri,http://www.wikidata.org/entity/Q228611
Greece,51.0,Sakis Rouvas,http://www.wikidata.org/entity/Q60970
Greece,49.0,Costa-Gavras,http://www.wikidata.org/entity/Q296698
Greece,48.0,Thodoros Angelopoulos,http://www.wikidata.org/entity/Q55168
Greece,47.0,Irene Papas,http://www.wikidata.org/entity/Q230563
Greece,44.0,Katina Paxinou,http://www.wikidata.org/entity/Q230128
Greece,44.0,Eleni Foureira,http://www.wikidata.org/entity/Q4493489
Greece,39.0,Arianna Huffington,http://www.wikidata.org/entity/Q233397
Greece,37.0,Rita Wilson,http://www.wikidata.org/entity/Q234144
Greece,37.0,Jules Dassin,http://www.wikidata.org/entity/Q260969
Greece,36.0,Yorgos Lanthimos,http://www.wikidata.org/entity/Q975410
Greece,34.0,Chris Diamantopoulos,http://www.wikidata.org/entity/Q311980
Greece,34.0,Stefania Liberakakis,http://www.wikidata.org/entity/Q61696740
Greece,33.0,Thespis,http://www.wikidata.org/entity/Q117176
Greece,29.0,Despina Vandi,http://www.wikidata.org/entity/Q235949
Greece,25.0,John Aniston,http://www.wikidata.org/entity/Q439841
Greece,24.0,Spiridon Samaras,http://www.wikidata.org/entity/Q381436
Grenada,16.0,Henry Stephenson,http://www.wikidata.org/entity/Q1607291
Grenada,2.0,Allister Bain,http://www.wikidata.org/entity/Q4732865
Grenada,2.0,Jemeni,http://www.wikidata.org/entity/Q16203885
Grenada,1.0,Khatija Iqbal,http://www.wikidata.org/entity/Q56875880
Guatemala,53.0,Oscar Isaac,http://www.wikidata.org/entity/Q336788
Guatemala,45.0,Jimmy Morales,http://www.wikidata.org/entity/Q17995110
Guatemala,18.0,Ricardo Arjona,http://www.wikidata.org/entity/Q719841
Guatemala,12.0,Gloria Álvarez,http://www.wikidata.org/entity/Q20015270
Guatemala,7.0,Arturo Castro,http://www.wikidata.org/entity/Q27915334
Guatemala,5.0,Blanca Vischer,http://www.wikidata.org/entity/Q17388195
Guatemala,5.0,Luz Méndez de la Vega,http://www.wikidata.org/entity/Q16334682
Guatemala,5.0,María Mercedes Coroy,http://www.wikidata.org/entity/Q21162771
Guatemala,4.0,Tony Sarg,http://www.wikidata.org/entity/Q1386369
Guatemala,4.0,Bea Ranero,http://www.wikidata.org/entity/Q19662925
Guatemala,4.0,Stephen Haggard,http://www.wikidata.org/entity/Q7609398
Guatemala,4.0,Martha Bolaños de Prado,http://www.wikidata.org/entity/Q6002086
Guatemala,4.0,Georgina Pontaza,http://www.wikidata.org/entity/Q5396970
Guatemala,3.0,Jeimmy Aburto,http://www.wikidata.org/entity/Q21004718
Guatemala,3.0,Héctor Sandarti,http://www.wikidata.org/entity/Q5964052
Guatemala,3.0,Algeria Benton,http://www.wikidata.org/entity/Q20051356
Guatemala,3.0,Julio Serrano Echeverría,http://www.wikidata.org/entity/Q6309538
Guatemala,2.0,Willie Maldonado,http://www.wikidata.org/entity/Q6167808
Guatemala,2.0,Ronald MacKay,http://www.wikidata.org/entity/Q109812091
Guatemala,2.0,Herbert Meneses,http://www.wikidata.org/entity/Q16941826
Guinea,12.0,Maimouna N'Diaye,http://www.wikidata.org/entity/Q19630887
Guinea,9.0,Mariam Kaba,http://www.wikidata.org/entity/Q58763915
Guinea,9.0,Mohamed Camara,http://www.wikidata.org/entity/Q2416348
Guinea,6.0,Cheik Doukouré,http://www.wikidata.org/entity/Q2962084
