country,number,item,item_id,shortform,pageid,wikidata_description
Afghanistan,14,North–South Transport Corridor,http://www.wikidata.org/entity/Q4412001,wd:Q4412001,25426162,Corridor for trade connectivity from Moscow to Mumbai through Central Asia
Afghanistan,14,Id Gah Mosque,http://www.wikidata.org/entity/Q3407426,wd:Q3407426,2163042,mosque in Afghanistan
Afghanistan,14,AH7,http://www.wikidata.org/entity/Q609635,wd:Q609635,1425060,road
Kyrgyzstan,14,AH7,http://www.wikidata.org/entity/Q609635,wd:Q609635,1425060,road
Pakistan,14,AH7,http://www.wikidata.org/entity/Q609635,wd:Q609635,1425060,road
Tajikistan,14,AH7,http://www.wikidata.org/entity/Q609635,wd:Q609635,1425060,road
Uzbekistan,14,AH7,http://www.wikidata.org/entity/Q609635,wd:Q609635,1425060,road
Afghanistan,13,Kajaki Dam,http://www.wikidata.org/entity/Q1721841,wd:Q1721841,5760155,hydroelectric power dam of Helmand province in Afghanistan
Afghanistan,13,Haji Piyada,http://www.wikidata.org/entity/Q3125809,wd:Q3125809,3947391,Samanid-style mosque
Afghanistan,13,Tajbeg Palace,http://www.wikidata.org/entity/Q937209,wd:Q937209,3235110,architectural structure
Afghanistan,12,Herat Citadel,http://www.wikidata.org/entity/Q10859317,wd:Q10859317,32523763,"Historic citadel in Herat, Afghanistan"
Afghanistan,11,Bala Hissar,http://www.wikidata.org/entity/Q804581,wd:Q804581,6823373,"fort in Kabul, Afghanistan"
Afghanistan,11,Yu Aw Synagogue,http://www.wikidata.org/entity/Q4809497,wd:Q4809497,11484768,Afghani Synagogue
Afghanistan,11,Shir Khan Bandar,http://www.wikidata.org/entity/Q7498194,wd:Q7498194,15211084,border town and a port in the Kunduz Province of Afghanistan
Tajikistan,11,Shir Khan Bandar,http://www.wikidata.org/entity/Q7498194,wd:Q7498194,15211084,border town and a port in the Kunduz Province of Afghanistan
Afghanistan,10,Shindand Air Base,http://www.wikidata.org/entity/Q2886559,wd:Q2886559,8344976,"military airbase in Herat, Afghanistan"
Afghanistan,10,Naghlu Dam,http://www.wikidata.org/entity/Q4755783,wd:Q4755783,34638959,dam in Afghanistan
Afghanistan,10,Hotel Inter-Continental Kabul,http://www.wikidata.org/entity/Q5911615,wd:Q5911615,1803749,"Five stars hotel located in Kabul, Afghanistan"
Afghanistan,10,Salma Dam,http://www.wikidata.org/entity/Q7405357,wd:Q7405357,26450831,hydroelectric and irrigation dam project in Afganistan
Afghanistan,9,Khost Mosque,http://www.wikidata.org/entity/Q3408934,wd:Q3408934,19858853,Mosque Afghanistan
Afghanistan,9,Afghanistan Football Federation Stadium,http://www.wikidata.org/entity/Q383181,wd:Q383181,37293247,football stadium
Afghanistan,9,Darunta Dam,http://www.wikidata.org/entity/Q5225803,wd:Q5225803,24583171,dam in Afghanistan
Afghanistan,9,Kabul Serena Hotel,http://www.wikidata.org/entity/Q6344450,wd:Q6344450,27407886,"luxury hotel in Kabul, Afghanistan"
Albania,75,Strait of Otranto,http://www.wikidata.org/entity/Q164070,wd:Q164070,3254768,strait that connects the Adriatic Sea with the Ionian Sea and separates Italy from Albania
Italy,75,Strait of Otranto,http://www.wikidata.org/entity/Q164070,wd:Q164070,3254768,strait that connects the Adriatic Sea with the Ionian Sea and separates Italy from Albania
Albania,40,Apollonia,http://www.wikidata.org/entity/Q505703,wd:Q505703,1792585,ancient city in modern Albania
Albania,29,Et'hem Bey Mosque,http://www.wikidata.org/entity/Q798610,wd:Q798610,1443312,mosque in Albania
Albania,27,Skanderbeg Square,http://www.wikidata.org/entity/Q609528,wd:Q609528,25627332,Tirana
Albania,24,Roman amphitheatre of Durrës,http://www.wikidata.org/entity/Q779868,wd:Q779868,20121715,"Roman amphitheatre in Durrës, Albania"
Albania,23,Qemal Stafa Stadium,http://www.wikidata.org/entity/Q717375,wd:Q717375,4209693,football stadium
Albania,23,Mother Albania,http://www.wikidata.org/entity/Q1639016,wd:Q1639016,3641488,statue located at the National Martyrs Cemetery of Albania
Albania,23,Loro Boriçi Stadium,http://www.wikidata.org/entity/Q1870384,wd:Q1870384,4864572,"multi-purpose stadium in Shkodër, Albania"
Albania,22,European route E86,http://www.wikidata.org/entity/Q1376023,wd:Q1376023,24504033,"European route in Greece, Albania and North Macedonia"
North Macedonia,22,European route E86,http://www.wikidata.org/entity/Q1376023,wd:Q1376023,24504033,"European route in Greece, Albania and North Macedonia"
Albania,22,Air Albania Stadium,http://www.wikidata.org/entity/Q24895377,wd:Q24895377,51163906,"stadium in Tirana, albania"
Albania,21,Rozafa Castle,http://www.wikidata.org/entity/Q60491,wd:Q60491,1994690,castle of Rozafa
Albania,20,Trans Adriatic Pipeline,http://www.wikidata.org/entity/Q505615,wd:Q505615,11993277,gas pipeline
Albania,20,Mes Bridge,http://www.wikidata.org/entity/Q856285,wd:Q856285,28116524,cultural heritage monument of Albania
Albania,19,European route E851,http://www.wikidata.org/entity/Q947951,wd:Q947951,6934778,road in Europe
Kosovo,19,European route E851,http://www.wikidata.org/entity/Q947951,wd:Q947951,6934778,road in Europe
Montenegro,19,European route E851,http://www.wikidata.org/entity/Q947951,wd:Q947951,6934778,road in Europe
Albania,19,European route E762,http://www.wikidata.org/entity/Q2425402,wd:Q2425402,6930411,road in Europe
Bosnia and Herzegovina,19,European route E762,http://www.wikidata.org/entity/Q2425402,wd:Q2425402,6930411,road in Europe
Montenegro,19,European route E762,http://www.wikidata.org/entity/Q2425402,wd:Q2425402,6930411,road in Europe
Albania,18,A1 motorway,http://www.wikidata.org/entity/Q751952,wd:Q751952,23212856,Albanian road
Albania,17,Pyramid of Tirana,http://www.wikidata.org/entity/Q177335,wd:Q177335,34282979,building in Tirana
Albania,17,European route E853,http://www.wikidata.org/entity/Q374394,wd:Q374394,43671006,road in Greece and Albania
Albania,17,Spaç Prison,http://www.wikidata.org/entity/Q7574167,wd:Q7574167,29788426,political prison in Communist Albania
Albania,16,National Theater of Albania,http://www.wikidata.org/entity/Q597573,wd:Q597573,25618217,venue
Albania,16,Krujë Castle,http://www.wikidata.org/entity/Q1409023,wd:Q1409023,1827308,"castle in the city of Krujë, Albania"
Albania,16,Tanners' Bridge,http://www.wikidata.org/entity/Q1630016,wd:Q1630016,28714238,cultural Monument in Albania
Albania,16,European route E852,http://www.wikidata.org/entity/Q2041537,wd:Q2041537,35024248,road in Europe
North Macedonia,16,European route E852,http://www.wikidata.org/entity/Q2041537,wd:Q2041537,35024248,road in Europe
Albania,16,Great Mosque of Tirana,http://www.wikidata.org/entity/Q18715177,wd:Q18715177,44960651,"mosque under construction in Tirana, Tirana County, Albania"
Albania,15,National Theatre of Opera and Ballet of Albania,http://www.wikidata.org/entity/Q597564,wd:Q597564,25599113,"opera house in Tirana, Albania"
Albania,15,St Paul's Archcathedral,http://www.wikidata.org/entity/Q600175,wd:Q600175,28121027,archcathedral in Albania
Albania,15,Skënderbeu Stadium,http://www.wikidata.org/entity/Q1336599,wd:Q1336599,11513378,football stadium
Albania,15,Berat Castle,http://www.wikidata.org/entity/Q2968550,wd:Q2968550,20485060,cultural heritage monument of Albania
Albania,15,Niko Dovana Stadium,http://www.wikidata.org/entity/Q3300718,wd:Q3300718,4336108,"Stadium in Durrës, Albania"
Albania,14,Skanderbeg Monument,http://www.wikidata.org/entity/Q609021,wd:Q609021,26319540,bronze sculpture
Albania,14,Gjirokastër Castle,http://www.wikidata.org/entity/Q636638,wd:Q636638,20485153,cultural heritage monument of Albania
Albania,14,Palace of Culture of Tirana,http://www.wikidata.org/entity/Q1580877,wd:Q1580877,25626670,cultural heritage monument of Albania
Albania,14,Port of Durrës,http://www.wikidata.org/entity/Q3303198,wd:Q3303198,28132976,"largest sea port of Albania, on the Adriatic Sea near the Strait of Otranto"
Albania,14,Resurrection of Christ Orthodox Cathedral,http://www.wikidata.org/entity/Q1736146,wd:Q1736146,28121111,Tirana
Albania,14,Clock Tower of Tirana,http://www.wikidata.org/entity/Q2474224,wd:Q2474224,25627494,cultural heritage monument of Albania
Albania,13,Ardenica Monastery,http://www.wikidata.org/entity/Q1474989,wd:Q1474989,25686257,"church building in Lushnjë municipality, Albania"
Albania,13,Shkodër Cathedral,http://www.wikidata.org/entity/Q1638399,wd:Q1638399,28115888,cathedral
Algeria,38,Casbah of Algiers,http://www.wikidata.org/entity/Q662102,wd:Q662102,424246,"citadel and neighborhood in Algiers, Algeria"
Algeria,21,Notre Dame d'Afrique,http://www.wikidata.org/entity/Q2088381,wd:Q2088381,9958848,building in Algeria
Algeria,20,Djamaâ El Djazaïr,http://www.wikidata.org/entity/Q23012984,wd:Q23012984,52598638,mosque in Algiers
Algeria,19,Castra Lambaesis,http://www.wikidata.org/entity/Q1309744,wd:Q1309744,1146704,Roman fort
Algeria,19,Djamaa El Kebir,http://www.wikidata.org/entity/Q2386475,wd:Q2386475,14209119,building in Algeria
Algeria,18,Stade 5 Juillet 1962,http://www.wikidata.org/entity/Q1535159,wd:Q1535159,3029088,football stadium
Algeria,18,Ketchaoua Mosque,http://www.wikidata.org/entity/Q2471799,wd:Q2471799,14665156,building in Algeria
Algeria,17,Great Synagogue,http://www.wikidata.org/entity/Q1153491,wd:Q1153491,8369290,"synagogue in Oran, Algeria"
Algeria,17,Trans-Sahara Highway,http://www.wikidata.org/entity/Q1449946,wd:Q1449946,12249941,highway
Niger,17,Trans-Sahara Highway,http://www.wikidata.org/entity/Q1449946,wd:Q1449946,12249941,highway
Nigeria,17,Trans-Sahara Highway,http://www.wikidata.org/entity/Q1449946,wd:Q1449946,12249941,highway
Algeria,15,"Center of Research in Astronomy, Astrophysics and Geophysics",http://www.wikidata.org/entity/Q955819,wd:Q955819,18431966,astronomical observatory
Algeria,14,Medgaz,http://www.wikidata.org/entity/Q286680,wd:Q286680,7349495,gas pipeline between Algeria and Spain
Algeria,14,Saint Augustin Basilica,http://www.wikidata.org/entity/Q1015167,wd:Q1015167,24435085,"Catholic basilica in Annaba, Algeria, dedicated to Saint Augustine of Hippo"
Algeria,14,Great Mosque of Tlemcen,http://www.wikidata.org/entity/Q2989371,wd:Q2989371,11871831,building in Algeria
Algeria,13,Trans-Mediterranean Pipeline,http://www.wikidata.org/entity/Q1933027,wd:Q1933027,7545830,Gaz pipeline
Tunisia,13,Trans-Mediterranean Pipeline,http://www.wikidata.org/entity/Q1933027,wd:Q1933027,7545830,Gaz pipeline
Algeria,13,Stade Ahmed Zabana,http://www.wikidata.org/entity/Q3119087,wd:Q3119087,3649942,building in Africa
Algeria,13,Emir Abdelkader Mosque,http://www.wikidata.org/entity/Q3846204,wd:Q3846204,25515827,Mosques in Algeria
Algeria,13,Ben Farès Mosque,http://www.wikidata.org/entity/Q5600070,wd:Q5600070,30024729,building in Algeria
Algeria,12,Omar Hamadi Stadium,http://www.wikidata.org/entity/Q2023039,wd:Q2023039,4513023,building in Africa
Algeria,12,Stade Mustapha Tchaker,http://www.wikidata.org/entity/Q3495789,wd:Q3495789,6617247,building in Algeria
Algeria,11,Stade 24 Fevrier 1956,http://www.wikidata.org/entity/Q968208,wd:Q968208,3649934,building in Africa
Algeria,11,Hassan Pasha Mosque,http://www.wikidata.org/entity/Q1469697,wd:Q1469697,27918540,mosque
Algeria,11,cathédrale du Sacré-Cœur d'Oran,http://www.wikidata.org/entity/Q2440344,wd:Q2440344,35882057,"former cathedral in Oran, Algeria"
Algeria,11,Royal Mausoleum of Mauretania,http://www.wikidata.org/entity/Q3301866,wd:Q3301866,24968311,Mausoleums in Algeria
Algeria,11,Djamaa al-Djedid,http://www.wikidata.org/entity/Q12192958,wd:Q12192958,54198229,Mosque in the Casbah of Algiers
Algeria,10,Cairo–Dakar Highway,http://www.wikidata.org/entity/Q1506411,wd:Q1506411,12305410,African road
Libya,10,Cairo–Dakar Highway,http://www.wikidata.org/entity/Q1506411,wd:Q1506411,12305410,African road
Mauritania,10,Cairo–Dakar Highway,http://www.wikidata.org/entity/Q1506411,wd:Q1506411,12305410,African road
Senegal,10,Cairo–Dakar Highway,http://www.wikidata.org/entity/Q1506411,wd:Q1506411,12305410,African road
Tunisia,10,Cairo–Dakar Highway,http://www.wikidata.org/entity/Q1506411,wd:Q1506411,12305410,African road
Algeria,10,Martyrs Memorial,http://www.wikidata.org/entity/Q3056085,wd:Q3056085,14842690,"monument in Algiers, Algeria"
Algeria,10,Boufarik Airport,http://www.wikidata.org/entity/Q3813457,wd:Q3813457,34913697,airport in Algeria
Algeria,9,Santa Cruz Fort,http://www.wikidata.org/entity/Q524667,wd:Q524667,29568956,Fortifications in Algeria
Algeria,9,Stade 20 Août 1955,http://www.wikidata.org/entity/Q939080,wd:Q939080,6617220,stadium
Algeria,9,"May 19, 1956 Stadium",http://www.wikidata.org/entity/Q1395123,wd:Q1395123,2015630,"football stadium in Annaba, Algeria"
Algeria,9,Anou Ifflis,http://www.wikidata.org/entity/Q2982311,wd:Q2982311,27319044,cave in Algeria
Algeria,9,1st November of 1954 Great Mosque,http://www.wikidata.org/entity/Q3115090,wd:Q3115090,56234233,building in Algeria
Algeria,9,"University of Science and Technology, Houari Boumediene",http://www.wikidata.org/entity/Q3181219,wd:Q3181219,26755787,Algerian university of science and technology
Algeria,8,GALSI,http://www.wikidata.org/entity/Q839374,wd:Q839374,7520218,planned Algeria-Italy gas pipeline
Algeria,8,Arch of Trajan,http://www.wikidata.org/entity/Q1393557,wd:Q1393557,41111546,triumphal arch
Algeria,8,Stade Mohamed Hamlaoui,http://www.wikidata.org/entity/Q3107395,wd:Q3107395,4031686,building in Algeria
Algeria,8,Sidi Boumediene Mosque,http://www.wikidata.org/entity/Q3324878,wd:Q3324878,56232894,building in Algeria
Andorra,27,Estadi Comunal d'Andorra la Vella,http://www.wikidata.org/entity/Q546027,wd:Q546027,4209737,football stadium
Andorra,24,Estadi Comunal d'Aixovall,http://www.wikidata.org/entity/Q857795,wd:Q857795,5586551,football stadium
Andorra,21,Casa de la Vall,http://www.wikidata.org/entity/Q1046548,wd:Q1046548,33933824,construction
Andorra,20,Estadi Nacional,http://www.wikidata.org/entity/Q18125598,wd:Q18125598,43778967,Andorra la Vella
Andorra,16,Pic de Médécourbe,http://www.wikidata.org/entity/Q948850,wd:Q948850,25725830,mountain
Andorra,13,Vallnord,http://www.wikidata.org/entity/Q2551051,wd:Q2551051,9481006,ski area in Andorra
Andorra,13,Pont de la Margineda,http://www.wikidata.org/entity/Q3137862,wd:Q3137862,33954951,bridge in Andorra
Andorra,12,Església de Sant Esteve,http://www.wikidata.org/entity/Q63789,wd:Q63789,33953429,church
Andorra,12,església de Santa Coloma d'Andorra,http://www.wikidata.org/entity/Q3780675,wd:Q3780675,33954786,"church building in Andorra la Vella, Andorra"
Andorra,11,Església de Sant Joan de Caselles,http://www.wikidata.org/entity/Q3781320,wd:Q3781320,33953957,"church in Canillo, Andorra"
Andorra,9,església de Sant Joan de Sispony,http://www.wikidata.org/entity/Q2668145,wd:Q2668145,33954028,Sispony
Andorra,9,Església de Sant Cristòfol d'Anyós,http://www.wikidata.org/entity/Q2874750,wd:Q2874750,33953377,"church building in La Massana, Andorra"
Andorra,9,Our Lady of Meritxell,http://www.wikidata.org/entity/Q108602026,wd:Q108602026,8879732,Andorran Roman Catholic statue of a Virgin Mary apparition
Andorra,9,Església de Sant Martí de la Cortinada,http://www.wikidata.org/entity/Q3819245,wd:Q3819245,33954372,"church building in La Cortinada, Andorra"
Andorra,9,Església de Sant Romà de les Bons,http://www.wikidata.org/entity/Q3819319,wd:Q3819319,33954671,"church building in Encamp, Andorra"
Andorra,9,Església de Sant Serni de Nagol,http://www.wikidata.org/entity/Q3819483,wd:Q3819483,33954740,"church in Sant Julià de Lòria, Andorra"
Andorra,9,Església de Sant Miquel d'Engolasters,http://www.wikidata.org/entity/Q4895696,wd:Q4895696,33954453,"church building in Escaldes-Engordany, Andorra"
Andorra,8,Església de Sant Climent de Pal,http://www.wikidata.org/entity/Q3775060,wd:Q3775060,33952890,"church building in La Massana, Andorra"
Andorra,7,Haute Randonnée Pyrénéenne,http://www.wikidata.org/entity/Q924990,wd:Q924990,7287631,Unofficial long-distance hiking trail crossing the Pyrenees
Andorra,7,General Highway 1,http://www.wikidata.org/entity/Q1044966,wd:Q1044966,63456665,road in Andorra
Andorra,7,Església de Sant Andreu d'Arinsal,http://www.wikidata.org/entity/Q5397724,wd:Q5397724,33952748,"church building in Arinsal, Andorra"
Andorra,7,Pont dels Escalls,http://www.wikidata.org/entity/Q7228022,wd:Q7228022,33954896,bridge in Andorra
Andorra,6,General Highway 2,http://www.wikidata.org/entity/Q1044961,wd:Q1044961,63467070,road in Andorra
Andorra,6,Pont de Sassanat,http://www.wikidata.org/entity/Q3538303,wd:Q3538303,33954880,bridge in Andorra
Andorra,6,Nostra Senyora de Meritxell Hospital,http://www.wikidata.org/entity/Q47993296,wd:Q47993296,59330564,"hospital in Escaldes-Engordany, Andorra"
Andorra,6,GR 7,http://www.wikidata.org/entity/Q39090,wd:Q39090,40874290,walking path
Andorra,6,Església de Sant Pere d'Aixirivall,http://www.wikidata.org/entity/Q63787,wd:Q63787,33954597,church
Angola,20,Benguela railway,http://www.wikidata.org/entity/Q817256,wd:Q817256,1791398,railway line in Africa
Democratic Republic of the Congo,20,Benguela railway,http://www.wikidata.org/entity/Q817256,wd:Q817256,1791398,railway line in Africa
Angola,19,Estádio 11 de Novembro,http://www.wikidata.org/entity/Q1370665,wd:Q1370665,25356169,football stadium
Angola,18,Capanda Dam,http://www.wikidata.org/entity/Q2885177,wd:Q2885177,2620750,"hydroelectric dam on the Kwanza River in Malanje Province, Angola"
Angola,12,Estádio Nacional do Chiazi,http://www.wikidata.org/entity/Q1293260,wd:Q1293260,14176033,football stadium
Angola,12,Tundavala National Stadium,http://www.wikidata.org/entity/Q1312957,wd:Q1312957,14176054,football stadium
Angola,11,Ombaka National Stadium,http://www.wikidata.org/entity/Q1343366,wd:Q1343366,25873721,football stadium
Angola,10,"Cathedral of the Holy Saviour, Luanda",http://www.wikidata.org/entity/Q15043323,wd:Q15043323,21409597,"cathedral in Luanda, Angola"
Angola,10,Luanda Railway,http://www.wikidata.org/entity/Q552407,wd:Q552407,11055425,railway line in Angola
Angola,10,Fortress of São Miguel,http://www.wikidata.org/entity/Q1408988,wd:Q1408988,12073111,fortress
Angola,9,Laúca Dam,http://www.wikidata.org/entity/Q24893039,wd:Q24893039,50880511,power station in Angola
Angola,9,Tigres Strait,http://www.wikidata.org/entity/Q2743350,wd:Q2743350,11742218,"strait in Namibe Province, Angola"
Angola,8,Lomaum Dam,http://www.wikidata.org/entity/Q11983013,wd:Q11983013,31406756,"dam in Benguela Province, Angola"
Angola,8,Gove Dam,http://www.wikidata.org/entity/Q17018454,wd:Q17018454,42587104,"dam in Huambo, Huambo Province"
Angola,8,Moçâmedes Railway,http://www.wikidata.org/entity/Q164233,wd:Q164233,25598326,railway line in Angola
Angola,8,Cambambe Hydroelectric Power Station,http://www.wikidata.org/entity/Q1028085,wd:Q1028085,23823031,lake
Angola,8,Estádio da Cidadela,http://www.wikidata.org/entity/Q3321268,wd:Q3321268,3031162,building in Africa
Angola,8,Ruacana Power Station,http://www.wikidata.org/entity/Q7375640,wd:Q7375640,23823245,building in Africa
Namibia,8,Ruacana Power Station,http://www.wikidata.org/entity/Q7375640,wd:Q7375640,23823245,building in Africa
Angola,7,Cangamba Airport,http://www.wikidata.org/entity/Q81543,wd:Q81543,35058477,airport serving Cangamba in Angola
Angola,7,Beira–Lobito Highway,http://www.wikidata.org/entity/Q814827,wd:Q814827,12318138,road
Democratic Republic of the Congo,7,Beira–Lobito Highway,http://www.wikidata.org/entity/Q814827,wd:Q814827,12318138,road
Mozambique,7,Beira–Lobito Highway,http://www.wikidata.org/entity/Q814827,wd:Q814827,12318138,road
Zambia,7,Beira–Lobito Highway,http://www.wikidata.org/entity/Q814827,wd:Q814827,12318138,road
Zimbabwe,7,Beira–Lobito Highway,http://www.wikidata.org/entity/Q814827,wd:Q814827,12318138,road
Angola,7,Fortress of Muxima,http://www.wikidata.org/entity/Q5472749,wd:Q5472749,21609368,building in Angola
Angola,7,Cathedral of the Holy Saviour of Congo,http://www.wikidata.org/entity/Q5697145,wd:Q5697145,53202048,"church in M’banza-Kongo, Angola"
Angola,7,Museu Nacional de Antropologia,http://www.wikidata.org/entity/Q10333588,wd:Q10333588,46833154,museum in Luanda
Angola,6,Port of Luanda,http://www.wikidata.org/entity/Q21420616,wd:Q21420616,63453535,port in Angola
Angola,6,Tripoli–Cape Town Highway,http://www.wikidata.org/entity/Q2081567,wd:Q2081567,12319285,"trans-African road passing through Libya, Chad, Cameroon, Central African Republic, Republic of Congo, DR Congo, Angola, Namibia and South Africa"
Cameroon,6,Tripoli–Cape Town Highway,http://www.wikidata.org/entity/Q2081567,wd:Q2081567,12319285,"trans-African road passing through Libya, Chad, Cameroon, Central African Republic, Republic of Congo, DR Congo, Angola, Namibia and South Africa"
Central African Republic,6,Tripoli–Cape Town Highway,http://www.wikidata.org/entity/Q2081567,wd:Q2081567,12319285,"trans-African road passing through Libya, Chad, Cameroon, Central African Republic, Republic of Congo, DR Congo, Angola, Namibia and South Africa"
Chad,6,Tripoli–Cape Town Highway,http://www.wikidata.org/entity/Q2081567,wd:Q2081567,12319285,"trans-African road passing through Libya, Chad, Cameroon, Central African Republic, Republic of Congo, DR Congo, Angola, Namibia and South Africa"
Democratic Republic of the Congo,6,Tripoli–Cape Town Highway,http://www.wikidata.org/entity/Q2081567,wd:Q2081567,12319285,"trans-African road passing through Libya, Chad, Cameroon, Central African Republic, Republic of Congo, DR Congo, Angola, Namibia and South Africa"
Republic of the Congo,6,Tripoli–Cape Town Highway,http://www.wikidata.org/entity/Q2081567,wd:Q2081567,12319285,"trans-African road passing through Libya, Chad, Cameroon, Central African Republic, Republic of Congo, DR Congo, Angola, Namibia and South Africa"
Libya,6,Tripoli–Cape Town Highway,http://www.wikidata.org/entity/Q2081567,wd:Q2081567,12319285,"trans-African road passing through Libya, Chad, Cameroon, Central African Republic, Republic of Congo, DR Congo, Angola, Namibia and South Africa"
Namibia,6,Tripoli–Cape Town Highway,http://www.wikidata.org/entity/Q2081567,wd:Q2081567,12319285,"trans-African road passing through Libya, Chad, Cameroon, Central African Republic, Republic of Congo, DR Congo, Angola, Namibia and South Africa"
Angola,6,Estádio dos Coqueiros,http://www.wikidata.org/entity/Q5402252,wd:Q5402252,4513105,building in Angola
Antigua and Barbuda,20,Nelson's Dockyard,http://www.wikidata.org/entity/Q1435206,wd:Q1435206,3265791,cultural heritage site and marina in Antigua
Antigua and Barbuda,16,Sir Vivian Richards Stadium,http://www.wikidata.org/entity/Q1937335,wd:Q1937335,4975620,cricket ground
Antigua and Barbuda,15,Antigua Recreation Ground,http://www.wikidata.org/entity/Q575701,wd:Q575701,2165866,football stadium
Antigua and Barbuda,7,Coolidge Cricket Ground,http://www.wikidata.org/entity/Q7598735,wd:Q7598735,20044290,Antiguan sports venue
Antigua and Barbuda,6,St. John's Cathedral,http://www.wikidata.org/entity/Q4265706,wd:Q4265706,16910659,Cathedral in Saint John
Armenia,45,Geghard,http://www.wikidata.org/entity/Q499285,wd:Q499285,907531,cultural heritage monument of Armenia
Armenia,44,Etchmiadzin Cathedral,http://www.wikidata.org/entity/Q1294648,wd:Q1294648,906754,cultural heritage monument of Armenia
