0,1
,-1
Afghanistan,6.7
Albania,2.3
Algeria,1.4
Andorra,0
Angola,4.8
Anguilla,28.3
Antigua and Barbuda,11.1
Argentina,5.3
Armenia,1.7
Aruba,1.9
Australia,0.9
Austria,1
Azerbaijan,2.2
Bahamas,32
Bahrain,0.5
Bangladesh,2.4
Barbados,9.8
Belarus,2.4
Belgium,1.7
Belize,37.8
Benin,1.1
Bermuda,8.1
Bhutan,1.2
Bolivia,6.2
Bosnia and Herzegovina,1.2
Botswana,15.2
Brazil,27.4
British Virgin Islands,8.3
Brunei,0.5
Bulgaria,1.3
Burkina Faso,1.3
Burundi,6.1
Cape Verde,6.8
Cambodia,1.8
Cameroon,1.4
Canada,1.8
Cayman Islands,8.2
Central African Republic,20.1
Channel Islands,0
Chile,4.4
China,0.5
Colombia,25.3
Costa Rica,11.3
Croatia,0.6
Cuba,5
Curaﾃｧao,19
Cyprus,1.3
Czech Republic・Eｯ*,0.6
Denmark,1
Dominica,26.6
Dominica,10
Ecuador,5.8
Egypt,2.6
El Salvador,52
England and Wales・Eｯ*,1.2
Estonia,2.1
Eswatini,11.6
Ethiopia,8.8
Finland,1.6
France,1.2
French Guiana,13.2
Georgia,2.2
Germany,0.9
Ghana,2.1
Gibraltar,3
Greece,0.9
Greenland,5.3
Grenada,10.8
Guadeloupe,5.8
Guatemala,22.5
Guinea,1.1
Guyana,14.2
Haiti,6.7
Holy See,0
Honduras,38.9
Hong Kong・Eｯ*,0.7
Hungary,2.5
Iceland,0.9
India,3.1
Indonesia,0.4
Iran,2.5
Iraq,10.1
Iraq,10.1
Ireland,0.9
Isle of Man,0
Israel,1.5
Italy,0.6
Jamaica,43.9
Japan,0.3
Jordan,1.4
Kazakhstan,5.1
Kenya,4.9
Kosovo・Eｯ*,2.4
Iraq,2.2
Kuwait,1.8
Kyrgyzstan,2.2
Latvia,4.4
Lebanon,2.5
Lesotho,43.6
Liberia,3.3
Liechtenstein,2.6
Lithuania,4.6
Luxembourg,0.3
Macau・Eｯ*,0.3
Malawi,1.8
Malaysia,2.1
Maldives,0.7
Malta,1.6
Martinique,2.8
Mauritius,2.9
Mayotte,5.9
Mexico,29.1
Monaco,0
Mongolia,6.2
Montenegro,2.2
Montserrat,20.3
Morocco,1.4
Mozambique,3.5
Myanmar・Eｯ*,2.3
Namibia,17.7
Nepal,2.3
Netherlands,0.6
New Zealand,0.7
Nicaragua,7.2
Niger,4.4
Niger,34.5
Ireland,1.2
Norway,0.5
Oman,0.3
Pakistan,3.9
Panama,9.4
Paraguay,7.1
Peru,7.9
Philippines,6.5
Poland,0.7
Portugal,0.8
Puerto Rico,21.1
Qatar,0.4
South Korea,0.6
Moldova,4.1
North Macedonia,1.2
Rﾃｩunion,1.8
Romania,1.3
Russia,8.2
Rwanda,2.6
Saint Helena,0
Saint Kitts and Nevis・Eｯ*,36.1
Saint Lucia・Eｯ*,21.4
Saint Martin (French part),27.7
Saint Pierre and Miquelon,15.8
Saint Vincent and the Grenadines,36.5
San Marino,0
Sﾃ｣o Tomﾃｩ and Prﾃｭncipe,3.3
Saudi Arabia,1.3
Scotland,1.1
Senegal,0.3
Serbia,1.2
Seychelles,12.5
Sierra Leone,1.7
Singapore,0.2
Slovakia,1.1
Slovenia,0.5
South Africa,36.4
Sudan,14.9
Spain,0.6
Sri Lanka,2.4
Palestine・Eｯ*,0.5
Sudan,5.1
Suriname,5.4
Sweden,1.1
Switzerland,0.6
Syria,0.9
Taiwan,0.8
Tajikistan,1.6
Thailand,2.6
East Timor,4.1
Trinidad and Tobago・Eｯ*,30.6
Tunisia,3.1
Turkey,2.6
Turkmenistan,4.2
Turks and Caicos Islands,5.7
Uganda,10.5
Ukraine,6.2
United Arab Emirates,0.5
United Kingdom,1.2
Tanzania,6.5
United States,5
U.S. Virgin Islands,49.3
Uruguay,12.1
Uzbekistan,1.1
Venezuela,36.7
Vietnam,1.5
Yemen,6.8
Zambia,5.4
Zimbabwe,7.5
