0,1
United States,1.36
China,68.35
India,71
Russia,51.17
Canada,0.2
Germany,55.38
Argentina,0.51
Australia,10.23
Brazil,30.27
France,53.59
Japan,75.19
Mexico,0.12
South Africa,46.51
Ukraine,46.78
Poland,61.81
Iran,12.94
Italy,78.07
Spain,68.03
United Kingdom,32.82
Kazakhstan,27.04
Sweden,84.2
Turkey,42.91
Myanmar,0
Romania,30.56
Czech Republic,33.84
Pakistan,0
Hungary,36.36
Egypt,0.88
Chile,0
Sudan,0
Finland,55.18
North Korea,61.03
Saudi Arabia,8.1
Austria,69.22
Cuba,0
Belarus,16.01
Indonesia,8.77
Switzerland,100
Turkmenistan,0
Thailand,2.18
Uzbekistan,38.65
Algeria,6.37
South Korea,60.55
New Zealand,12.26
DR Congo,0
Bulgaria,71.46
Norway,68.14
Serbia,33.98
Slovakia,43.77
Belgium,82.06
Niger,0
Vietnam,0
Mozambique,0
Zimbabwe,9.98
Netherlands,75.74
Uruguay,0
Bolivia,0
Bangladesh,0
Malaysia,27.56
Angola,0
Tanzania,0
Croatia,37.83
Portugal,64.14
Kenya,0
Namibia,0
Greece,34.11
Tunisia,0
Syria,0
Morocco,48.46
Azerbaijan,61.8
Iraq,0
Peru,0
Denmark,32.21
Ireland,2.74
Lithuania,6.38
Latvia,13.82
Mongolia,0
Taiwan,72.95
Colombia,0
Georgia,81.73
Sri Lanka,0
Israel,4.05
Uganda,0
Zambia,0
Slovenia,41.6
Estonia,11.37
Moldova,0
Bosnia and Herzegovina,55.5
Cameroon,0
Ecuador,0
Ghana,0
Senegal,0
Botswana,0
Guatemala,0
Madagascar,0
Guinea,0
Gabon,0
Malawi,0
Congo,0
Benin,0
Mali,0
Mauritania,0
Armenia,100
Honduras,0
North Macedonia,45.83
Ethiopia,100
Cambodia,0
Ivory Coast,0
Burkina Faso,0
Jordan,0
Tajikistan,0
Fiji,0
Togo,0
El Salvador,0
Philippines,10.01
Dominica,0
Liberia,0
Kyrgyzstan,0
Panama,0
Venezuela,0
Albania,0
Eritrea,0
Eswatini,0
Costa Rica,0
Luxembourg,100
United Arab Emirates,0
Singapore,100
Montenegro,90
Hong Kong,0
Suriname,0
Guyana,0
Djibouti,0
Sierra Leone,0
Afghanistan,0
Jamaica,0
Saint Kitts and Nevis,0
Nepal,0
Paraguay,0
Puerto Rico,0
Brunei,0
Liechtenstein,100
Western Sahara,0
Nauru,0
Laos,0
Monaco,100
Lesotho,0
Vatican City,0
EU[lower-alpha 8],56.48
World,-1
