0,1
Afghanistan,155.69259278098616
Albania,426.5521120130783
Algeria,42.836651982378854
American Samoa,-1.0
Andorra,112.43939450016654
Angola,19.99590283319266
Anguilla,-1.0
Antigua and Barbuda,546.6697098400349
Argentina,22.009350348073696
Armenia,324.1225477022306
Aruba,-1.0
Australia,22.159967127139566
Austria,63.35478636363437
Azerbaijan,113.15192444086149
Bahamas,118.10141059855128
Bahrain,40.05833641330949
Bangladesh,47.44016503504728
Barbados,400.4432624113475
Belarus,159.99029336426548
Belgium,49.59181843260051
Belize,154.35668481055382
Benin,53.28150578262381
Bermuda,-1.0
Bhutan,64.48637316561845
Bolivia,73.14748729201183
Bosnia and Herzegovina,497.7654011467789
Botswana,35.887497935974125
Brazil,8.08880886370157
British Virgin Islands,-1.0
Brunei,109.24909127695646
Bulgaria,236.4702068029239
Burkina Faso,71.2660082051221
Burundi,49.62387981267909
Cambodia,70.59343523567163
Cameroon,15.731273675468518
Canada,33.82552240122408
Cape Verde,330.91736831451817
Cayman Islands,-1.0
Central African Republic,136.3088657460168
Chad,12.272279791806483
Chile,32.78860903838569
China,7.602111563662121
Colombia,56.20098360222857
Comoros,158.63703258272278
Republic of the Congo,40.099999999999994
Democratic Republic of the Congo,17.014594485405514
Cook Islands,-1.0
Costa Rica,29.130136171765535
Ivory Coast,37.905247344683325
Croatia,255.69594556376785
Cuba,148.8933670409508
Curaçao,-1.0
Cyprus,233.79588280143776
Czech Republic,86.57675067305904
Denmark,43.086281451775214
Djibouti,18.640896137016778
Dominica,1077.178082191781
Dominican Republic,147.9438870451287
Ecuador,65.16233372301677
Egypt,33.96617449169905
El Salvador,234.5083860306317
Equatorial Guinea,83.46904996586052
Eritrea,203.98507057546144
Estonia,156.37304812448755
Eswatini,90.00665557404326
Ethiopia,8.289406065505997
Faroe Islands,-1.0
Fiji,247.81000042297325
Finland,52.453734954228736
France,33.75141901930219
French Guiana,-1.0
French Polynesia,-1.0
Gabon,20.903857658180463
Gambia,43.785291943828526
Georgia,231.20316651304017
Germany,47.634665104240064
Ghana,31.48107167422283
Gibraltar,-1.0
Greece,99.61743520069675
Greenland,-1.0
Grenada,606.272
Guadeloupe,-1.0
Guam,-1.0
Guatemala,70.46533595530876
Guinea,41.13634083407225
Guinea-Bissau,62.929619938799945
Guyana,699.4711570137919
Haiti,135.031823593545
Honduras,83.87723338073101
Hong Kong,149.9855465953452
Hungary,65.31576772060343
Iceland,109.5086052488124
India,12.729797337280257
Indonesia,16.437355542839818
Iran,46.84125577732331
Iraq,49.368473951644425
Ireland,159.42056423532497
Isle of Man,-1.0
Israel,38.22590311647516
Italy,52.26549555397789
Jamaica,407.33997359489615
Japan,6.723186663460768
Jordan,68.75585765542313
Kazakhstan,206.34523974369753
Kenya,11.04687852417704
Kiribati,36.193473579592506
Kuwait,43.97230144519691
Kyrgyzstan,107.85271428571428
Laos,183.57506620187596
Latvia,175.2769863880975
Lebanon,153.76284153005466
Lesotho,148.12662619254118
Liberia,47.05804106835214
Libya,26.509982384028184
Liechtenstein,94.13345502484535
Lithuania,214.9414234489366
Luxembourg,116.93577751368538
Macao,237.01697892271662
Madagascar,6.862518201206217
Malawi,15.089509940220077
Malaysia,51.54718892659229
Maldives,7.9684706435068575
Mali,55.97503762060724
Malta,213.90517397346227
Marshall Islands,208.98069380062145
Martinique,-1.0
Mauritania,30.086647841342838
Mauritius,148.73169321837682
Mayotte,-1.0
Mexico,91.6808707306716
Moldova,390.2110045820338
Monaco,803.3716475095786
Mongolia,21.102942316671633
Montenegro,247.71444252148754
Montserrat,-1.0
Morocco,85.06372681755906
Mozambique,32.053817680991294
Myanmar,66.90430246840315
Namibia,76.66575432922416
Nauru,-1.0
Nepal,78.28605175031377
Netherlands,55.11083664259573
New Caledonia,-1.0
New Zealand,151.18141018472144
Nicaragua,103.5322546262899
Niger,16.657285047460153
Nigeria,6.581515596615739
Niue,-1.0
North Korea,4.40833982852689
North Macedonia,359.17795422699675
Northern Mariana Islands,-1.0
Norway,36.95472709872079
Oman,5.508403634190226
Pakistan,26.728658963214247
Palau,-1.0
Palestine,709.5259371381156
Panama,37.6550192824588
Papua New Guinea,24.01908847029824
Paraguay,118.54120704938558
Peru,45.30148459587232
Philippines,48.65689947336392
Poland,117.69180891888315
Portugal,254.38466584474017
Puerto Rico,-1.0
Qatar,61.31461752313695
Réunion,-1.0
Romania,187.51069011638876
Russia,71.6526168199362
Rwanda,45.42717961605981
Samoa,622.4725173002157
San Marino,71.77741601302354
São Tomé & Príncipe,-1.0
Saudi Arabia,8.685044549352828
Senegal,37.31263169146197
Serbia,142.05665108378008
Seychelles,366.24289426264596
Sierra Leone,22.026874618860266
Singapore,62.4818468534546
Slovakia,63.645941041480704
Slovenia,69.98321935232106
Solomon Islands,5.815606538642742
Somalia,116.73923173087852
South Africa,13.60615640374971
South Korea,42.313777329972616
South Sudan,196.84777059853326
Spain,30.34633977159399
Sri Lanka,80.05806771561245
