0,1
Norway,88.0
Switzerland,78.0
Australia,55.0
Ireland,74.0
Germany,68.0
Iceland,55.0
Sweden,69.0
Singapore,89.0
Netherlands,71.0
Denmark,85.0
Canada,67.0
United States,61.0
United Kingdom,68.0
Finland,83.0
New Zealand,63.0
Belgium,60.0
Liechtenstein,-1.0
Japan,67.0
Austria,73.0
Luxembourg,76.0
Israel,55.0
South Korea,26.0
France,59.0
Slovenia,29.0
Spain,42.0
Czech Republic,50.0
Italy,30.0
Malta,51.0
Estonia,55.0
Greece,42.0
Cyprus,42.0
Poland,52.0
United Arab Emirates,-1.0
Andorra,-1.0
Lithuania,46.0
Qatar,-1.0
Slovakia,39.0
Brunei,-1.0
Saudi Arabia,-1.0
Latvia,30.0
Portugal,45.0
Bahrain,-1.0
Chile,21.0
Hungary,50.0
Croatia,48.0
Argentina,25.0
Oman,-1.0
Russia,36.0
Montenegro,35.0
Bulgaria,22.0
Romania,41.0
Belarus,46.0
Bahamas,-1.0
Uruguay,41.0
Kuwait,-1.0
Malaysia,55.0
Barbados,-1.0
Kazakhstan,55.0
Iran,57.0
Palau,-1.0
Seychelles,-1.0
Costa Rica,45.0
Turkey,53.0
Mauritius,67.0
Panama,42.0
Serbia,45.0
Albania,29.0
Trinidad & Tobago,29.0
Antigua & Barbuda,-1.0
Georgia,33.0
Cuba,-1.0
Mexico,32.0
Grenada,-1.0
Sri Lanka,68.0
Bosnia and Herzegovina,24.0
Venezuela,22.0
Brazil,38.0
Azerbaijan,36.0
Lebanon,30.0
North Macedonia,31.0
Armenia,29.0
Thailand,65.0
Algeria,28.0
China,-1.0
Ecuador,49.0
Ukraine,11.0
Peru,21.0
Colombia,25.0
Fiji,-1.0
Mongolia,36.0
Dominican Republic,30.0
Jordan,-1.0
Tunisia,46.0
Jamaica,29.0
Tonga,-1.0
Suriname,71.0
Botswana,78.0
Maldives,-1.0
Dominica,-1.0
Samoa,-1.0
Uzbekistan,82.0
Belize,37.0
Marshall Islands,-1.0
Libya,-1.0
Turkmenistan,-1.0
Gabon,32.0
Paraguay,29.0
Moldova,20.0
Philippines,72.0
South Africa,52.0
Egypt,65.0
Indonesia,72.0
Vietnam,66.0
Bolivia,22.0
Iraq,49.0
El Salvador,27.0
Kyrgyzstan,37.0
Morocco,28.0
Nicaragua,45.0
Cape Verde,-1.0
Guyana,-1.0
Guatemala,49.0
Tajikistan,74.0
Namibia,59.0
India,83.0
Micronesia,-1.0
Timor-Leste,-1.0
Honduras,44.0
Bhutan,97.0
Kiribati,-1.0
Bangladesh,80.0
Republic of the Congo,39.0
Vanuatu,-1.0
Laos,72.0
Ghana,59.0
Equatorial Guinea,-1.0
Kenya,57.0
São Tomé & Príncipe,-1.0
Eswatini,-1.0
Zambia,63.0
Cambodia,59.0
Angola,44.0
Myanmar,65.0
Nepal,65.0
Pakistan,57.0
Cameroon,47.0
Solomon Islands,-1.0
Papua New Guinea,-1.0
Tanzania,77.0
Syria,27.0
Zimbabwe,66.0
Nigeria,53.0
Rwanda,91.0
Lesotho,71.0
Mauritania,27.0
Madagascar,46.0
Uganda,51.0
Benin,60.0
Senegal,60.0
Comoros,34.0
Togo,43.0
Sudan,-1.0
Afghanistan,24.0
Haiti,37.0
Côte d’Ivoire,42.0
Malawi,59.0
Djibouti,-1.0
Ethiopia,60.0
Gambia,68.0
Guinea,54.0
Democratic Republic of the Congo,43.0
Guinea-Bissau,-1.0
Yemen,24.0
Eritrea,-1.0
Mozambique,67.0
Liberia,53.0
Mali,39.0
Burkina Faso,48.0
Sierra Leone,49.0
Burundi,-1.0
Chad,44.0
South Sudan,41.0
Central African Republic,60.0
Niger,65.0
Somalia,62.0
