0,1
Qatar,77.4
Monaco,71.7
Cuba,67.2
Greece,54.0
San Marino,51.0
Spain,49.5
Austria,48.3
Russia,43.0
Norway,42.8
Georgia,42.7
Lithuania,41.2
Portugal,41.0
Switzerland,40.5
Andorra,40.0
Belarus,39.3
Sweden,39.3
Netherlands,39.0
Germany,38.9
Bulgaria,38.7
Argentina,38.6
Italy,37.6
Uruguay,37.4
Kazakhstan,36.2
Czech Republic,36.2
Latvia,35.8
Ukraine,35.4
Denmark,34.9
Malta,34.9
Iceland,34.8
Azerbaijan,34.0
Israel,33.4
Slovakia,33.2
North Korea,33.0
Australia,32.7
Estonia,32.4
Lebanon,32.0
France,31.9
Hungary,30.8
Niue,30.0
Belgium,29.9
Moldova,29.8
Finland,29.1
Luxembourg,29.0
Mongolia,28.4
Croatia,28.4
Egypt,28.3
Bahamas,28.2
United Kingdom,28.1
New Zealand,27.4
Armenia,27.0
Ireland,26.7
North Macedonia,26.2
Jordan,25.6
United Arab Emirates,25.3
Uzbekistan,25.3
Slovenia,25.2
Saudi Arabia,24.9
Romania,24.5
United States,24.5
Oman,24.3
Turkmenistan,24.0
Cyprus,23.3
Japan,23.0
Poland,22.2
South Korea,21.4
Serbia,21.1
Montenegro,21.1
Mexico,21.0
Canada,20.7
Kyrgyzstan,19.7
Singapore,19.5
Bosnia and Herzegovina,19.3
Tajikistan,19.2
Venezuela,19.0
Libya,19.0
Brazil,18.9
Kuwait,17.9
Chile,17.8
Ecuador,17.2
Turkey,17.1
Panama,16.5
El Salvador,16.0
Dominican Republic,14.9
China,14.9
Colombia,14.7
Syria,14.6
Brunei,14.4
Maldives,14.2
Palau,13.8
Paraguay,12.3
Tunisia,12.2
Algeria,12.1
Malaysia,12.0
Cook Islands,12.0
Philippines,12.0
Vietnam,11.9
Albania,11.5
Peru,11.3
Costa Rica,11.1
Mauritius,11.0
Tuvalu,10.9
Seychelles,10.7
Guatemala,9.3
Bahrain,9.2
Iran,9.0
Nicaragua,9.0
Burundi,8.55
Belize,8.3
Pakistan,8.3
South Africa,7.8
Nauru,7.1
India,7.0
Sri Lanka,6.8
Morocco,6.2
Iraq,6.1
Myanmar,6.1
Honduras,6.0
Tonga,5.6
Suriname,5.0
Bolivia,4.7
Samoa,4.5
Marshall Islands,4.4
Fiji,4.3
Nigeria,4.1
Jamaica,4.1
Botswana,4.0
Thailand,3.9
Kiribati,3.8
Namibia,3.7
Bangladesh,3.6
Cape Verde,3.1
Gabon,3.0
Equatorial Guinea,3.0
Sudan,2.8
Afghanistan,2.7
Bhutan,2.6
Solomon Islands,2.2
Guyana,2.1
Djibouti,2.0
Yemen,2.0
Kenya,2.0
Comoros,2.0
Nepal,2.0
Laos,1.8
Micronesia,1.8
Angola,1.7
Zambia,1.7
Cambodia,1.7
Eswatini,1.7
Madagascar,1.6
Côte d’Ivoire,1.4
Mauritania,1.3
Vanuatu,1.2
Gambia,1.1
Ghana,1.0
Guinea,1.0
Democratic Republic of the Congo,1.0
Republic of the Congo,1.0
Lesotho,1.0
Uganda,1.0
Eritrea,1.0
Zimbabwe,0.8
Cameroon,0.8
Mali,0.8
Guinea-Bissau,0.7
Timor-Leste,0.7
Benin,0.6
Papua New Guinea,0.6
Rwanda,0.6
Senegal,0.6
Burkina Faso,0.5
Somalia,0.5
Togo,0.5
Central African Republic,0.5
Chad,0.5
Mozambique,0.4
Tanzania,0.3
Ethiopia,0.3
Malawi,0.2
Niger,0.2
Sierra Leone,0.2
Liberia,0.1
Indonesia,4.3
Haiti,0.23
