country,number,item,item_id,shortform,pageid,wikidata_description
Costa Rica,1,Laura Guido Pérez,http://www.wikidata.org/entity/Q90865537,wd:Q90865537,,
Costa Rica,1,Paola Vega Rodríguez,http://www.wikidata.org/entity/Q65165321,wd:Q65165321,,
Costa Rica,1,Marva Spence Sharpe,http://www.wikidata.org/entity/Q114187958,wd:Q114187958,,
Costa Rica,1,Laura Fuentes Belgrave,http://www.wikidata.org/entity/Q16493671,wd:Q16493671,,
Costa Rica,1,Silvia Lara Povedano,http://www.wikidata.org/entity/Q16631849,wd:Q16631849,,
Costa Rica,1,Catalina Crespo Sancho,http://www.wikidata.org/entity/Q73717707,wd:Q73717707,,
Costa Rica,1,Mónica Aguilar Bonilla,http://www.wikidata.org/entity/Q65562047,wd:Q65562047,62715653,Costa Rican archaeologist
Costa Rica,1,Amalia Chaverri Fonseca,http://www.wikidata.org/entity/Q5671617,wd:Q5671617,,
Costa Rica,1,Dagmar Facio Fernández,http://www.wikidata.org/entity/Q16555072,wd:Q16555072,,
Costa Rica,1,Myriam Bustos Arratia,http://www.wikidata.org/entity/Q56318828,wd:Q56318828,,
Costa Rica,1,Carolina Godoy,http://www.wikidata.org/entity/Q21338903,wd:Q21338903,,
Costa Rica,1,Wendy Porras,http://www.wikidata.org/entity/Q26936742,wd:Q26936742,,
Ivory Coast,8,Simone Gbagbo,http://www.wikidata.org/entity/Q437761,wd:Q437761,15898237,Ivorian politician
Ivory Coast,6,Maboula Soumahoro,http://www.wikidata.org/entity/Q42754929,wd:Q42754929,70019882,"French Anglicist, scholar and Afro-feminist activist"
Ivory Coast,5,Edith Yah Brou,http://www.wikidata.org/entity/Q27514673,wd:Q27514673,65760880,Ivorian writer and activist
Ivory Coast,2,Marie-George Thébia,http://www.wikidata.org/entity/Q110947559,wd:Q110947559,,
Ivory Coast,1,Duni Sawadogo,http://www.wikidata.org/entity/Q107155379,wd:Q107155379,,
Ivory Coast,1,Christiane Kadjo,http://www.wikidata.org/entity/Q24760914,wd:Q24760914,,
Ivory Coast,1,Illa Donwahi,http://www.wikidata.org/entity/Q60776918,wd:Q60776918,,
Ivory Coast,1,Marianne Lemaire,http://www.wikidata.org/entity/Q107380382,wd:Q107380382,,
Ivory Coast,1,Espérance Maman You Broalet,http://www.wikidata.org/entity/Q111696049,wd:Q111696049,,
Ivory Coast,1,Tokouaho Flora Kpan,http://www.wikidata.org/entity/Q62304736,wd:Q62304736,,
Croatia,46,Dubravka Ugrešić,http://www.wikidata.org/entity/Q237416,wd:Q237416,736223,Croatian writer (1949–2023)
Croatia,28,Vesna Pusić,http://www.wikidata.org/entity/Q58191,wd:Q58191,1430409,Croatian politician
Croatia,24,Savka Dabčević-Kučar,http://www.wikidata.org/entity/Q267808,wd:Q267808,1995465,Croatian politician (1923-2009)
Croatia,22,Rossana Rossanda,http://www.wikidata.org/entity/Q272650,wd:Q272650,9517912,Italian journalist and politician (1924-2020)
Italy,22,Rossana Rossanda,http://www.wikidata.org/entity/Q272650,wd:Q272650,9517912,Italian journalist and politician (1924-2020)
Croatia,20,Vesna Parun,http://www.wikidata.org/entity/Q271664,wd:Q271664,24873362,Croatian female poet and translator
Croatia,19,Zinka Milanov,http://www.wikidata.org/entity/Q204625,wd:Q204625,996187,Croatian opera singer
Croatia,19,Snježana Kordić,http://www.wikidata.org/entity/Q442048,wd:Q442048,36279740,Croatian linguist
Croatia,15,Maja Bošković-Stulli,http://www.wikidata.org/entity/Q2356779,wd:Q2356779,35544654,Croatian historian
Croatia,15,Daša Drndić,http://www.wikidata.org/entity/Q12956738,wd:Q12956738,49156265,Croatian writer
Croatia,13,Dubravka Tomšič Srebotnjak,http://www.wikidata.org/entity/Q2983835,wd:Q2983835,4088650,Slovene pianist
Slovenia,13,Dubravka Tomšič Srebotnjak,http://www.wikidata.org/entity/Q2983835,wd:Q2983835,4088650,Slovene pianist
Croatia,13,Lana Bastašić,http://www.wikidata.org/entity/Q65196018,wd:Q65196018,65691097,Bosnian writer
Croatia,12,Irena Vrkljan,http://www.wikidata.org/entity/Q1279323,wd:Q1279323,45457691,Croatian writer
Serbia,12,Irena Vrkljan,http://www.wikidata.org/entity/Q1279323,wd:Q1279323,45457691,Croatian writer
Croatia,11,Nada Klaić,http://www.wikidata.org/entity/Q1276244,wd:Q1276244,5716582,"Croatian historian, linguist, translator"
Croatia,11,Mathilde Mallinger,http://www.wikidata.org/entity/Q87727,wd:Q87727,24037073,Austrian opera singer
Croatia,11,Lidija Horvat-Dunjko,http://www.wikidata.org/entity/Q468342,wd:Q468342,21782213,Croatian opera singer
Croatia,11,Luna Alcalay,http://www.wikidata.org/entity/Q3741317,wd:Q3741317,29148396,"Austrian pianist, educator and composer"
Croatia,11,Jagoda Truhelka,http://www.wikidata.org/entity/Q543965,wd:Q543965,57455356,Yugoslav writer and pedagogist
Croatia,11,Vesna Krmpotić,http://www.wikidata.org/entity/Q7923254,wd:Q7923254,2979941,Croatian writer and translator
Croatia,10,Martina Dalić,http://www.wikidata.org/entity/Q3501349,wd:Q3501349,30319322,Croatian politician
Croatia,10,Ivana Maletić,http://www.wikidata.org/entity/Q13107505,wd:Q13107505,40129418,Croatian politician
Croatia,10,Blaženka Divjak,http://www.wikidata.org/entity/Q30231742,wd:Q30231742,54335669,Croatian politician
Croatia,10,Stanka Gjurić,http://www.wikidata.org/entity/Q12642671,wd:Q12642671,43325855,Croatian poet
Croatia,10,Vesna Girardi-Jurkić,http://www.wikidata.org/entity/Q376731,wd:Q376731,30032791,"Croatian archeologist, museologist and politician (1944-2012)"
Croatia,10,Željka Markić,http://www.wikidata.org/entity/Q15139816,wd:Q15139816,57004112,"Croatian 'pro-choice', conservative catolic activist and pharmaceutical business owner"
Croatia,9,Dubravka Jurlina Alibegović,http://www.wikidata.org/entity/Q22246168,wd:Q22246168,63339419,Croatian politician
Croatia,9,Ivana Šojat-Kuči,http://www.wikidata.org/entity/Q4456415,wd:Q4456415,53962989,Croatian writer from Osijek (born 1971)
Croatia,8,Nina Obuljen Koržinek,http://www.wikidata.org/entity/Q27468700,wd:Q27468700,52043617,Croatian politician
Croatia,8,Marina Gržinić,http://www.wikidata.org/entity/Q13843338,wd:Q13843338,38658540,Slovenian philosopher
Slovenia,8,Marina Gržinić,http://www.wikidata.org/entity/Q13843338,wd:Q13843338,38658540,Slovenian philosopher
Croatia,8,Marica Bodrožić,http://www.wikidata.org/entity/Q1897057,wd:Q1897057,41602108,German writer
Croatia,7,Mirjana Gross,http://www.wikidata.org/entity/Q2118284,wd:Q2118284,38062781,Croatian historian
Croatia,7,Draga Matković,http://www.wikidata.org/entity/Q91123,wd:Q91123,15312451,Classical pianist (1907-2013)
Croatia,7,Dunja Vejzović,http://www.wikidata.org/entity/Q284258,wd:Q284258,9781767,Croatian opera singer
Croatia,7,Aleksandra Romanić,http://www.wikidata.org/entity/Q468892,wd:Q468892,25073664,Croatian musician
Croatia,7,Lidija Bajuk,http://www.wikidata.org/entity/Q299466,wd:Q299466,7089999,Croatian singer-songwriter
Croatia,7,Jelica Belović-Bernadžikovski,http://www.wikidata.org/entity/Q12633600,wd:Q12633600,49825986,"Croatian novelist and ethnographer, editor (1870-1946)"
Croatia,7,Maria Leitner,http://www.wikidata.org/entity/Q1896079,wd:Q1896079,53734267,Hungarian translator and writer
Croatia,6,Sandra Švaljek,http://www.wikidata.org/entity/Q19845523,wd:Q19845523,46582243,Croatian university teacher and economist
Croatia,6,Lydia Sklevicky,http://www.wikidata.org/entity/Q43372090,wd:Q43372090,,
Croatia,6,Alice Leigh-Smith,http://www.wikidata.org/entity/Q4511438,wd:Q4511438,24140342,Nuclear physicist
Croatia,6,Mira Zore-Armanda,http://www.wikidata.org/entity/Q53812154,wd:Q53812154,57464066,Croatian oceanographer
Croatia,6,Mira Mihelič,http://www.wikidata.org/entity/Q6872223,wd:Q6872223,16792411,Slovenian artist (1912-1985)
Croatia,6,Maša Kolanović,http://www.wikidata.org/entity/Q95952236,wd:Q95952236,65699661,Croatian writer
Croatia,6,Rada Iveković,http://www.wikidata.org/entity/Q1396428,wd:Q1396428,7266959,Croatian philosopher and writer
Croatia,6,Spomenka Štimec,http://www.wikidata.org/entity/Q542841,wd:Q542841,50882188,Croatian Esperantist and writer
Croatia,6,Adela Milčinović,http://www.wikidata.org/entity/Q17405470,wd:Q17405470,55729433,Croatian writer (1879-1968)
Croatia,5,Jasna Horvat,http://www.wikidata.org/entity/Q12633544,wd:Q12633544,58615687,Croatian novelist and academic
Croatia,5,Branka Prpa,http://www.wikidata.org/entity/Q16151926,wd:Q16151926,4153965,Serbian historian
Croatia,5,Gabrijela Žalac,http://www.wikidata.org/entity/Q27537246,wd:Q27537246,,
Cuba,27,Mariela Castro Espín,http://www.wikidata.org/entity/Q253736,wd:Q253736,5765744,Cuban activist
Cuba,25,Sabrina Gonzalez Pasterski,http://www.wikidata.org/entity/Q22092846,wd:Q22092846,49132107,American theoretical physicist
Cuba,23,Hilda Gadea,http://www.wikidata.org/entity/Q288348,wd:Q288348,5155671,"Peruvian economist, Communist leader, and author"
Peru,23,Hilda Gadea,http://www.wikidata.org/entity/Q288348,wd:Q288348,5155671,"Peruvian economist, Communist leader, and author"
Cuba,19,Carmen Reinhart,http://www.wikidata.org/entity/Q2939631,wd:Q2939631,24446178,American economist
Cuba,14,Alice Cunningham Fletcher,http://www.wikidata.org/entity/Q4725807,wd:Q4725807,2332880,American ethnologist
Cuba,12,Tania León,http://www.wikidata.org/entity/Q463308,wd:Q463308,1461622,Cuban composer and conductor
Cuba,10,Rosalina Berazaín Iturralde,http://www.wikidata.org/entity/Q2166553,wd:Q2166553,60106332,Cuban botanist and university teacher
Cuba,10,Lydia Cabrera,http://www.wikidata.org/entity/Q456933,wd:Q456933,566882,Afro-Cuban anthropologist (1899-1991)
Cuba,9,Hilda Molina,http://www.wikidata.org/entity/Q5562038,wd:Q5562038,6184952,Cuban physician
Cuba,9,Ruth Behar,http://www.wikidata.org/entity/Q1699866,wd:Q1699866,2498524,Jewish Cuban American writer
Cuba,8,Marta Beatriz Roque,http://www.wikidata.org/entity/Q292611,wd:Q292611,13572076,Cuban dissident
Cuba,8,Gisela Hernández,http://www.wikidata.org/entity/Q545305,wd:Q545305,30136334,Cuban composer
Cuba,8,Ernestina Lecuona Casado,http://www.wikidata.org/entity/Q10274029,wd:Q10274029,30525130,"Cuban pianist, music educator and composer"
Cuba,7,Cecilia Arizti,http://www.wikidata.org/entity/Q4069286,wd:Q4069286,29138362,composer
Cuba,7,Catalina Berroa,http://www.wikidata.org/entity/Q5051258,wd:Q5051258,30636028,composer
Cuba,7,Argelia Velez-Rodriguez,http://www.wikidata.org/entity/Q12887511,wd:Q12887511,48500345,Cuban-American mathematician and educator
Cuba,7,Lizt Alfonso,http://www.wikidata.org/entity/Q28767345,wd:Q28767345,59116558,founder of a Cuban dance company
Cuba,7,María Magdalena Campos Pons,http://www.wikidata.org/entity/Q6004250,wd:Q6004250,13028553,Cuban artist
Cuba,6,María Rosa Menocal,http://www.wikidata.org/entity/Q6782114,wd:Q6782114,3797778,Cuban-born American medieval historian (1953–2012)
Cuba,6,Olga de Blanck Martín,http://www.wikidata.org/entity/Q7086550,wd:Q7086550,30674388,"Cuban pianist, guitarist, and composer (1916-1998)"
Cuba,6,Julieta Campos,http://www.wikidata.org/entity/Q434091,wd:Q434091,13110744,Mexican writer (1932-2007)
Cuba,6,Achy Obejas,http://www.wikidata.org/entity/Q4673957,wd:Q4673957,1419971,American writer
Cuba,5,Isabel Pérez Farfante,http://www.wikidata.org/entity/Q6077744,wd:Q6077744,34991720,carcinologist
Cuba,5,Marta Rojas,http://www.wikidata.org/entity/Q6002013,wd:Q6002013,52741069,Cuban journalist and novelist
Cuba,5,Margarita Engle,http://www.wikidata.org/entity/Q6760141,wd:Q6760141,27139931,"American children's writer, columnist, poet"
Cuba,5,Montserrat Garriga Cabrero,http://www.wikidata.org/entity/Q11693564,wd:Q11693564,58118318,Cuban-Spanish botanist (1865-1956)
Cuba,5,Rosalía Abreu,http://www.wikidata.org/entity/Q2166561,wd:Q2166561,72023489,Cuban naturalist (1862-1930)
Cuba,5,Ada Ferrer,http://www.wikidata.org/entity/Q28457176,wd:Q28457176,52910406,American historian and academic
Cuba,5,Magaly Ruiz,http://www.wikidata.org/entity/Q4894385,wd:Q4894385,8270344,Cuban musician
Cuba,5,Antía Cal,http://www.wikidata.org/entity/Q12383128,wd:Q12383128,72613469,Spanish writer and autobiographer
Cuba,5,Ada María Isasi-Díaz,http://www.wikidata.org/entity/Q4678278,wd:Q4678278,14981815,American Roman Catholic theologian and academic
Cuba,5,Virginia Abernethy,http://www.wikidata.org/entity/Q3560662,wd:Q3560662,1085373,American anthropologist and activist
Cuba,4,Hildelisa Saralegui Boza,http://www.wikidata.org/entity/Q10938636,wd:Q10938636,,
Cuba,4,Mirta Núñez,http://www.wikidata.org/entity/Q6018302,wd:Q6018302,72588927,Cuban-Spanish historian
Cuba,4,Cristina Mercedes Panfet Valdés,http://www.wikidata.org/entity/Q5791495,wd:Q5791495,,
Cuba,4,Fabiola Areces Berazaín,http://www.wikidata.org/entity/Q5854212,wd:Q5854212,,
Cuba,4,Milagros Moncada Ferrera,http://www.wikidata.org/entity/Q6016269,wd:Q6016269,,
Cuba,4,Ángela T. Leiva Sánchez,http://www.wikidata.org/entity/Q6173661,wd:Q6173661,,
Cuba,4,Banessa Falcón Hidalgo,http://www.wikidata.org/entity/Q8242102,wd:Q8242102,,
Cuba,4,Gloria María Recio Herrera,http://www.wikidata.org/entity/Q8964288,wd:Q8964288,,
Cuba,4,Alicia Rodríguez Fuentes,http://www.wikidata.org/entity/Q8195595,wd:Q8195595,,
Cuba,4,Rosa Rankin,http://www.wikidata.org/entity/Q11189269,wd:Q11189269,,
Cuba,4,María Amparo Pascual,http://www.wikidata.org/entity/Q61987320,wd:Q61987320,65679172,Cuban professor
Cuba,4,Asunción Lavrin,http://www.wikidata.org/entity/Q15431754,wd:Q15431754,37024278,Cuban academic
Cuba,4,Herminia Ibarra,http://www.wikidata.org/entity/Q21504301,wd:Q21504301,48587797,Cuban economist
Cuba,4,María Enma Botet Dubois,http://www.wikidata.org/entity/Q6781986,wd:Q6781986,29963310,composer
Cuba,4,María Teresa Linares,http://www.wikidata.org/entity/Q6004679,wd:Q6004679,54928165,"Cuban musicologist, ethnographer, and music researcher"
Cuba,4,Nancy Alonso,http://www.wikidata.org/entity/Q26255141,wd:Q26255141,52706581,"Cuban biologist, university professor, writer"
Cuba,4,Eloína Miyares Bermúdez,http://www.wikidata.org/entity/Q20942802,wd:Q20942802,52740711,Cuban linguist
Cuba,4,Aida Bueno Sarduy,http://www.wikidata.org/entity/Q95991947,wd:Q95991947,68204304,Afro-Cuban anthropologist and documentary filmmaker
Cyprus,106,Alla Pugacheva,http://www.wikidata.org/entity/Q80510,wd:Q80510,1421392,"Soviet-Russian singer, composer, and actress"
Russia,106,Alla Pugacheva,http://www.wikidata.org/entity/Q80510,wd:Q80510,1421392,"Soviet-Russian singer, composer, and actress"
Cyprus,10,Honor Frost,http://www.wikidata.org/entity/Q511885,wd:Q511885,29245764,Underwater archaeologist
Cyprus,9,Chrystalla Georghadji,http://www.wikidata.org/entity/Q28137094,wd:Q28137094,52795413,central banker from Cyprus
Cyprus,8,Anastasia Ailamaki,http://www.wikidata.org/entity/Q16002140,wd:Q16002140,41429794,Greek/Swiss computer scientist
Cyprus,5,Ruth Gates,http://www.wikidata.org/entity/Q57947960,wd:Q57947960,58903443,American marine biologist (1962-2018)
Cyprus,4,Praksoula Antoniadou,http://www.wikidata.org/entity/Q7238946,wd:Q7238946,15691215,Cypriot politician
Cyprus,4,Zeliş Şenol,http://www.wikidata.org/entity/Q6929331,wd:Q6929331,21426420,Turkish Cypriot singer
Cyprus,3,Anna Theologou,http://www.wikidata.org/entity/Q54152815,wd:Q54152815,58754028,Cypriot politician
Cyprus,3,Shoshana Riseman,http://www.wikidata.org/entity/Q16122441,wd:Q16122441,29417886,"Israeli music educator, stage director and composer, born in Cyprus"
Cyprus,2,Panayiota Poirazi,http://www.wikidata.org/entity/Q21264486,wd:Q21264486,65971546,neuroscientist
Cyprus,2,Q29914061,http://www.wikidata.org/entity/Q29914061,wd:Q29914061,,
Cyprus,2,Ruth Lorand,http://www.wikidata.org/entity/Q16128972,wd:Q16128972,,
Cyprus,2,Keti Clerides,http://www.wikidata.org/entity/Q65942054,wd:Q65942054,72748091,Cypriot politician and peace activist
Cyprus,1,Savia Orphanidou,http://www.wikidata.org/entity/Q47893519,wd:Q47893519,,
Cyprus,1,Snunith Shoham,http://www.wikidata.org/entity/Q59601266,wd:Q59601266,,
Cyprus,1,Ksenia Constantinou,http://www.wikidata.org/entity/Q47892913,wd:Q47892913,,
Cyprus,1,Elsi Mathiopoulou-Tornaritou,http://www.wikidata.org/entity/Q19371130,wd:Q19371130,,
Cyprus,1,Nelly Tsouyopoulos,http://www.wikidata.org/entity/Q1391029,wd:Q1391029,,
Cyprus,1,Maria Rousou,http://www.wikidata.org/entity/Q60034219,wd:Q60034219,,
Cyprus,1,Iris Charalambidou,http://www.wikidata.org/entity/Q63435751,wd:Q63435751,,
Czech Republic,99,Madeleine Albright,http://www.wikidata.org/entity/Q174438,wd:Q174438,133249,American politician (1937-2022)
United States of America,99,Madeleine Albright,http://www.wikidata.org/entity/Q174438,wd:Q174438,133249,American politician (1937-2022)
Czech Republic,98,Bertha von Suttner,http://www.wikidata.org/entity/Q18456,wd:Q18456,55451,"Austrian novelist, radical (organizational) pacifist, editor"
Czech Republic,76,Gerty Cori,http://www.wikidata.org/entity/Q204733,wd:Q204733,252442,Austro-Hungarian-American biochemist
United States of America,76,Gerty Cori,http://www.wikidata.org/entity/Q204733,wd:Q204733,252442,Austro-Hungarian-American biochemist
Czech Republic,40,Milena Jesenská,http://www.wikidata.org/entity/Q234893,wd:Q234893,1079413,"Czech journalist, writer, editor and translator (1896-1944)"
Czech Republic,38,Věra Chytilová,http://www.wikidata.org/entity/Q235032,wd:Q235032,4362643,"Czech director, professor and university educator (1929-2014)"
Czech Republic,29,Alice Herz-Sommer,http://www.wikidata.org/entity/Q63556,wd:Q63556,28258485,British Jewish pianist and music teacher from Bohemia
Czech Republic,27,Zdeňka Vávrová,http://www.wikidata.org/entity/Q169131,wd:Q169131,624269,Czech astronomer
Czech Republic,27,Lenka Kotková,http://www.wikidata.org/entity/Q258263,wd:Q258263,760328,"Czech astronomer, asteroid discoverer"
Czech Republic,25,Eliška Krásnohorská,http://www.wikidata.org/entity/Q274171,wd:Q274171,7047262,"Czech feminist author, editor (1847-1926)"
Czech Republic,25,Hedwig Rosenbaum,http://www.wikidata.org/entity/Q240246,wd:Q240246,17002900,Bohemian tennis player
Czech Republic,23,Jana Tichá,http://www.wikidata.org/entity/Q241304,wd:Q241304,760430,Czech astronomer
Czech Republic,22,Daniela Hodrová,http://www.wikidata.org/entity/Q3014906,wd:Q3014906,35944470,Czech writer
Czech Republic,20,Emmy Destinn,http://www.wikidata.org/entity/Q271731,wd:Q271731,530727,Czech operatic soprano with a strong and soaring lyric-playwright voice (1878-1930)
Czech Republic,19,Ruzena Bajcsy,http://www.wikidata.org/entity/Q10959,wd:Q10959,21410069,American computer scientist
Slovakia,19,Ruzena Bajcsy,http://www.wikidata.org/entity/Q10959,wd:Q10959,21410069,American computer scientist
Czech Republic,17,Květa Jeriová,http://www.wikidata.org/entity/Q259732,wd:Q259732,6141685,Czech ski runner and educator
Czech Republic,17,Radka Denemarková,http://www.wikidata.org/entity/Q523952,wd:Q523952,46573384,Czech writer and translator
Czech Republic,17,Marie Majerová,http://www.wikidata.org/entity/Q431540,wd:Q431540,45185567,"Czech anarchist, thetaher reviewer, essayist, literature reviewer, publicist, politic writer, publicist, translator, bookwriter and scriptwriter (1882-1967)"
Czech Republic,16,Blanka Paulů,http://www.wikidata.org/entity/Q2353976,wd:Q2353976,6141409,"Czech runner, ski runner, local politician and educator"
Czech Republic,16,Milena Hübschmannová,http://www.wikidata.org/entity/Q3510287,wd:Q3510287,52765273,Czech linguist and Romani scholar
Czech Republic,15,Petra Hůlová,http://www.wikidata.org/entity/Q447320,wd:Q447320,7884356,Czech writer
Czech Republic,14,Zuzana Růžičková,http://www.wikidata.org/entity/Q231234,wd:Q231234,2345066,"Czech cemballist, music educator and pianist"
Czech Republic,14,Teréza Nováková,http://www.wikidata.org/entity/Q433598,wd:Q433598,55737929,"Czech bookwriter, editor"
Czech Republic,13,Jessica Fridrich,http://www.wikidata.org/entity/Q457550,wd:Q457550,1772757,American mathematician and speedcuber
Czech Republic,13,Karla Šlechtová,http://www.wikidata.org/entity/Q18172927,wd:Q18172927,46807975,Czech politician; Former Minister of Defence
Czech Republic,13,Helena Třeštíková,http://www.wikidata.org/entity/Q12019433,wd:Q12019433,47343676,"Czech minister of culture of the CR, director, documentator and educator"
Czech Republic,13,Avital Ronell,http://www.wikidata.org/entity/Q450663,wd:Q450663,1826352,American philosopher
Czech Republic,12,Hana Maciuchová,http://www.wikidata.org/entity/Q1446161,wd:Q1446161,52273678,Czech actress (1945-2021)
Czech Republic,12,Eva Jiřičná,http://www.wikidata.org/entity/Q2589897,wd:Q2589897,3456795,Czech architect and designer
Czech Republic,12,Božena Benešová,http://www.wikidata.org/entity/Q431143,wd:Q431143,47159372,"Czech poet, literature reviewer, publicist, publicist and bookwriter"
Czech Republic,12,Lenka Reinerová,http://www.wikidata.org/entity/Q216064,wd:Q216064,1245444,"Czech writer, publicist and translator"
Czech Republic,11,Kateřina Tučková,http://www.wikidata.org/entity/Q6376040,wd:Q6376040,37659004,Czech writer
Czech Republic,11,Maria Czapska,http://www.wikidata.org/entity/Q3512054,wd:Q3512054,55717028,Polish writer
Czech Republic,11,Danuše Nerudová,http://www.wikidata.org/entity/Q42307539,wd:Q42307539,71365158,Czech economist
Czech Republic,11,Dagmar Damková,http://www.wikidata.org/entity/Q270565,wd:Q270565,32242388,"Czech soccer player, soccer referee, educator and sports official"
Czech Republic,11,Vlasta Kálalová,http://www.wikidata.org/entity/Q3507685,wd:Q3507685,4435322,Czech entomologist and doctor
Czech Republic,11,Ludmila Javorová,http://www.wikidata.org/entity/Q3178391,wd:Q3178391,2020675,Czech feminist and Roman Catholic priest
Czech Republic,11,Alice Nellis,http://www.wikidata.org/entity/Q3489129,wd:Q3489129,16773928,"Czech director, theatre director, translator and scriptwriter"
Czech Republic,11,Bianca Bellová,http://www.wikidata.org/entity/Q26932957,wd:Q26932957,57134075,Czech writer
Czech Republic,10,Ruth Bondy,http://www.wikidata.org/entity/Q528811,wd:Q528811,56361890,Czech-born Israeli writer and translator (1923–2017)
Czech Republic,10,Eva Syková,http://www.wikidata.org/entity/Q11985196,wd:Q11985196,48549871,"Czech senator of Czech Parliament, doctor, professor and scientist"
Czech Republic,10,Adriana Krnáčová,http://www.wikidata.org/entity/Q18104657,wd:Q18104657,46736917,"Czech politician, mayor of Prague"
Slovakia,10,Adriana Krnáčová,http://www.wikidata.org/entity/Q18104657,wd:Q18104657,46736917,"Czech politician, mayor of Prague"
Czech Republic,10,Livia Klausová,http://www.wikidata.org/entity/Q3497271,wd:Q3497271,4764115,"Czech first wife of the Czech Republic, ambassador and economist"
Slovakia,10,Livia Klausová,http://www.wikidata.org/entity/Q3497271,wd:Q3497271,4764115,"Czech first wife of the Czech Republic, ambassador and economist"
Czech Republic,10,Sylvie Richterová,http://www.wikidata.org/entity/Q2374363,wd:Q2374363,45230013,Czech writer and literary theorist
Czech Republic,10,Jana Hlaváčová,http://www.wikidata.org/entity/Q3506276,wd:Q3506276,28149035,Czechoslovak actress and politician
Denmark,113,Sigrid Undset,http://www.wikidata.org/entity/Q80889,wd:Q80889,29236,Norwegian writer (1882-1949)
Norway,113,Sigrid Undset,http://www.wikidata.org/entity/Q80889,wd:Q80889,29236,Norwegian writer (1882-1949)
Denmark,57,Inge Lehmann,http://www.wikidata.org/entity/Q256839,wd:Q256839,145577,Danish seismologist who discovered the Earth's inner core (1888-1993)
Denmark,31,Sophia Brahe,http://www.wikidata.org/entity/Q56029,wd:Q56029,4918930,Danish horticulturalist
Sweden,31,Sophia Brahe,http://www.wikidata.org/entity/Q56029,wd:Q56029,4918930,Danish horticulturalist
Denmark,28,Lene Vestergaard Hau,http://www.wikidata.org/entity/Q268421,wd:Q268421,1300275,Danish physicist
Denmark,22,Patricia Crone,http://www.wikidata.org/entity/Q286019,wd:Q286019,2551092,Danish Orientalist and historian (1945–2015)
Denmark,19,Sherin Khankan,http://www.wikidata.org/entity/Q12335117,wd:Q12335117,52402703,Danish iman and women's rights activist
Denmark,19,Margrete Auken,http://www.wikidata.org/entity/Q261120,wd:Q261120,887514,Danish politician
Denmark,18,Anja Cetti Andersen,http://www.wikidata.org/entity/Q4765690,wd:Q4765690,38411234,Danish astronomer and astrophysicist
Denmark,17,Ester Boserup,http://www.wikidata.org/entity/Q964228,wd:Q964228,13454873,Danish economist
Denmark,17,Julie Vinter Hansen,http://www.wikidata.org/entity/Q445414,wd:Q445414,711902,Danish astronomer (1890-1960)
Denmark,17,Inger Andersen,http://www.wikidata.org/entity/Q18636685,wd:Q18636685,44589608,Danish economist and environmentalist
Denmark,17,Trine Bramsen,http://www.wikidata.org/entity/Q12339763,wd:Q12339763,61157902,Danish politician
Denmark,17,Maria Wine,http://www.wikidata.org/entity/Q468597,wd:Q468597,35685331,Swedish writer
Sweden,17,Maria Wine,http://www.wikidata.org/entity/Q468597,wd:Q468597,35685331,Swedish writer
Denmark,16,Ada Adler,http://www.wikidata.org/entity/Q346052,wd:Q346052,79376,Danish classical scholar (1878-1946)
Denmark,16,Ida Auken,http://www.wikidata.org/entity/Q441594,wd:Q441594,24547427,Danish politician
Denmark,15,Nina Bang,http://www.wikidata.org/entity/Q438609,wd:Q438609,1733285,Danish politician (1866-1928)
Denmark,15,Ida Blom,http://www.wikidata.org/entity/Q1777283,wd:Q1777283,14882124,Norwegian historian (1931-2016)
Norway,15,Ida Blom,http://www.wikidata.org/entity/Q1777283,wd:Q1777283,14882124,Norwegian historian (1931-2016)
Denmark,15,Kirstine Meyer,http://www.wikidata.org/entity/Q2343498,wd:Q2343498,716695,Danish physicist
Denmark,14,Ellen Trane Nørby,http://www.wikidata.org/entity/Q12309819,wd:Q12309819,54922076,Danish politician
Denmark,14,Hannah Nydahl,http://www.wikidata.org/entity/Q273640,wd:Q273640,769210,Buddhist teacher and translator from Denmark (1946-2007)
Denmark,13,Pia Juul,http://www.wikidata.org/entity/Q3817720,wd:Q3817720,38352720,"Danish poet, prose writer and translator (1962-2020)"
Denmark,12,Else Marie Friis,http://www.wikidata.org/entity/Q439048,wd:Q439048,57968131,Danish botanist and paleontologist
Denmark,12,Dorothea Biehl,http://www.wikidata.org/entity/Q4938988,wd:Q4938988,17210042,Danish writer and translator
Denmark,12,Hilde Levi,http://www.wikidata.org/entity/Q5761527,wd:Q5761527,36507394,German physicist
Denmark,11,Christel Schaldemose,http://www.wikidata.org/entity/Q455548,wd:Q455548,7803121,Danish politician
Denmark,11,Kristina Háfoss,http://www.wikidata.org/entity/Q466349,wd:Q466349,47661188,"Faroese jurist, economist and politician"
Denmark,11,Hanne Boel,http://www.wikidata.org/entity/Q1782233,wd:Q1782233,31591782,Danish singer
Denmark,10,Birgitte Thott,http://www.wikidata.org/entity/Q4916320,wd:Q4916320,28949931,Danish scholar (1610-1662)
Denmark,10,Sofie Petersen,http://www.wikidata.org/entity/Q435313,wd:Q435313,28643269,Greenlandic bishop
Denmark,10,Kirsten Hastrup,http://www.wikidata.org/entity/Q531037,wd:Q531037,52819590,"Danish anthropologist, university professorr and writer"
