0,1
South Africa,132.4
Botswana,92.9
Lesotho,82.7
Eswatini,77.5
Bermuda,67.3
Sweden,63.5
Suriname,45.2
Costa Rica,36.7
Nicaragua,31.6
Grenada,30.6
Australia,28.6
Saint Kitts and Nevis,28.6
Belgium,27.9
United States,27.3
Bolivia,26.1
New Zealand,25.8
Saint Vincent and the Grenadines,25.6
Zimbabwe,25.6
Barbados,24.9
Iceland,24.7
Jamaica,24.4
Peru,23.5
Bahamas,22.7
Norway,19.2
Trinidad & Tobago,18.5
Israel,17.6
France,16.2
Guyana,15.5
Finland,15.2
South Korea,13.5
Chile,13.3
Mexico,13.2
Mongolia,12.4
Luxembourg,11.9
El Salvador,11.0
Solomon Islands,11.0
Ecuador,10.9
Ireland,10.7
Austria,10.4
Moldova,10.3
European Union average,10.19
Bangladesh,9.82
Uruguay,9.8
Germany,9.4
Netherlands,9.2
Argentina,8.5
Kazakhstan,8.4
Italy,7.6
Brunei,7.6
Sri Lanka,7.3
Colombia,6.8
Belize,6.7
Thailand,6.7
Oman,6.6
Denmark,6.4
Lithuania,6.3
Philippines,6.3
Estonia,6.0
Paraguay,6.0
Kyrgyzstan,5.9
Monaco,5.7
Senegal,5.6
Republic of Macedonia,5.0
Morocco,4.8
Malta,4.7
Romania,4.7
Bahrain,4.6
Czech Republic,4.6
Kuwait,4.5
Poland,4.1
Portugal,4.0
Mauritius,3.9
Latvia,3.5
Spain,3.4
Russia,3.4
Croatia,3.2
Slovenia,3.1
Maldives,3.0
Palestinian Territories,3.0
Sudan,2.9
Guatemala,2.9
Bulgaria,2.8
Singapore,2.7
Slovakia,2.6
Hungary,2.5
Cyprus,2.5
Cameroon,2.4
Algeria,2.4
Belarus,2.3
Uganda,2.1
Kenya,2.1
Jordan,2.0
Greece,1.9
Georgia,1.9
India,1.8
Montenegro,1.8
Qatar,1.8
Canada,1.7
Hong Kong,1.6
Turkey,1.5
United Arab Emirates,1.5
Ukraine,1.4
Sierra Leone,1.4
Bosnia and Herzegovina,1.2
Andorra,1.2
Japan,1.0
Guinea,1.0
Yemen,0.8
Syria,0.8
Nepal,0.8
Albania,0.7
Serbia,0.7
Turkmenistan,0.6
Tajikistan,0.5
Lebanon,0.5
Armenia,0.4
Azerbaijan,0.2
Mozambique,0.2
Egypt,0.1
Liechtenstein,0.0
