country,number,item,item_id
Estonia,18.0,Alexander Vostokov,http://www.wikidata.org/entity/Q749883
Estonia,18.0,Gustav Suits,http://www.wikidata.org/entity/Q1392550
Estonia,18.0,Kauksi Ülle,http://www.wikidata.org/entity/Q467145
Estonia,18.0,Maarja Kangro,http://www.wikidata.org/entity/Q468532
Estonia,17.0,Alexander Schmemann,http://www.wikidata.org/entity/Q1860711
Estonia,17.0,Mihkel Veske,http://www.wikidata.org/entity/Q1399249
Estonia,17.0,Anton Schiefner,http://www.wikidata.org/entity/Q551620
Estonia,17.0,Ellen Niit,http://www.wikidata.org/entity/Q432811
Estonia,16.0,Tunne Kelam,http://www.wikidata.org/entity/Q1345946
Estonia,16.0,Peeter Järvelaid,http://www.wikidata.org/entity/Q14943047
Estonia,16.0,Balthasar Russow,http://www.wikidata.org/entity/Q495702
Estonia,16.0,Cezaria Baudouin de Courtenay Ehrenkreutz Jędrzejewiczowa,http://www.wikidata.org/entity/Q436901
Estonia,16.0,Andres Luure,http://www.wikidata.org/entity/Q3500104
Estonia,16.0,Larissa Volpert,http://www.wikidata.org/entity/Q2393163
Estonia,16.0,Doris Kareva,http://www.wikidata.org/entity/Q546926
Estonia,15.0,Viktor von Rosen,http://www.wikidata.org/entity/Q171252
Eswatini,9.0,Sarah Mkhonza,http://www.wikidata.org/entity/Q3473402
Eswatini,2.0,Prince Cedza Dlamini,http://www.wikidata.org/entity/Q7243843
Ethiopia,28.0,Negasso Gidada,http://www.wikidata.org/entity/Q356741
Ethiopia,27.0,Wilfred Thesiger,http://www.wikidata.org/entity/Q540031
Ethiopia,12.0,Heruy Welde Sellase,http://www.wikidata.org/entity/Q3134389
Ethiopia,11.0,Berhane Asfaw,http://www.wikidata.org/entity/Q726640
Ethiopia,11.0,Juan Latino,http://www.wikidata.org/entity/Q1408974
Ethiopia,10.0,Yaqob Zera,http://www.wikidata.org/entity/Q2896591
Ethiopia,10.0,Yohannes Haile-Selassie,http://www.wikidata.org/entity/Q2600579
Ethiopia,9.0,Abdullah al-Harari,http://www.wikidata.org/entity/Q317744
Ethiopia,9.0,Onesimos Nesib,http://www.wikidata.org/entity/Q1701755
Ethiopia,7.0,Gorgoryos,http://www.wikidata.org/entity/Q305763
Ethiopia,6.0,Said Sheikh Samatar,http://www.wikidata.org/entity/Q2212154
Ethiopia,6.0,Zeresenay Alemseged,http://www.wikidata.org/entity/Q163169
Ethiopia,5.0,Taddesse Tamrat,http://www.wikidata.org/entity/Q20607199
Ethiopia,5.0,Ephraim Isaac,http://www.wikidata.org/entity/Q16104466
Ethiopia,5.0,Gudina Tumsa,http://www.wikidata.org/entity/Q5614623
Ethiopia,5.0,Tesfaye Gessesse,http://www.wikidata.org/entity/Q2406206
Ethiopia,4.0,Getatchew Haile,http://www.wikidata.org/entity/Q5554392
Ethiopia,4.0,Ashenafi Kebede,http://www.wikidata.org/entity/Q4016438
Ethiopia,4.0,Muhammad ibn ʿAli ibn Adam ibn Musa al-Athyubi Wallawi,http://www.wikidata.org/entity/Q12240802
Ethiopia,4.0,Leila Ali Elmi,http://www.wikidata.org/entity/Q56640168
Ethiopia,3.0,Zewde Gabre-Selassie,http://www.wikidata.org/entity/Q197059
Ethiopia,3.0,Bahru Zewde,http://www.wikidata.org/entity/Q2879326
Ethiopia,3.0,Tekle Hawariat Tekle Mariyam,http://www.wikidata.org/entity/Q15452823
Ethiopia,3.0,Aster Ganno,http://www.wikidata.org/entity/Q4810637
Ethiopia,3.0,Bakri Sapalo,http://www.wikidata.org/entity/Q4076053
Ethiopia,2.0,Merid Wolde Aregay,http://www.wikidata.org/entity/Q22096389
Ethiopia,2.0,Sergio Benedetti,http://www.wikidata.org/entity/Q7454188
Ethiopia,2.0,Gebru Desta,http://www.wikidata.org/entity/Q13145051
Ethiopia,2.0,Yaqob Beyene,http://www.wikidata.org/entity/Q20007822
Ethiopia,1.0,Berhanou Abebe,http://www.wikidata.org/entity/Q2897146
Ethiopia,1.0,Shiferaw Bekele,http://www.wikidata.org/entity/Q3482034
Ethiopia,1.0,Belachew Gebrewold,http://www.wikidata.org/entity/Q77971205
Ethiopia,1.0,Hirut Woldemariam,http://www.wikidata.org/entity/Q104033582
Ethiopia,1.0,Q4065015,http://www.wikidata.org/entity/Q4065015
Ethiopia,1.0,Muhammad Amin ibn ʻAbd Allah Athyubi,http://www.wikidata.org/entity/Q105044868
Ethiopia,1.0,Mesfin Woldemariam,http://www.wikidata.org/entity/Q6821229
Ethiopia,1.0,Q4071861,http://www.wikidata.org/entity/Q4071861
Fiji,7.0,James McAuley,http://www.wikidata.org/entity/Q1680781
Fiji,4.0,Brij Lal,http://www.wikidata.org/entity/Q2925538
Fiji,1.0,Vijay Mishra,http://www.wikidata.org/entity/Q48907809
Finland,80.0,Tove Jansson,http://www.wikidata.org/entity/Q102071
Finland,75.0,Vissarion Belinsky,http://www.wikidata.org/entity/Q192885
Finland,71.0,Elias Lönnrot,http://www.wikidata.org/entity/Q153159
Finland,60.0,Mika Waltari,http://www.wikidata.org/entity/Q193111
Finland,54.0,Mikael Agricola,http://www.wikidata.org/entity/Q215346
Finland,50.0,Adolf Erik Nordenskiöld,http://www.wikidata.org/entity/Q156749
Finland,50.0,Eino Leino,http://www.wikidata.org/entity/Q360079
Finland,39.0,Otto Wille Kuusinen,http://www.wikidata.org/entity/Q313618
Finland,37.0,Zachris Topelius,http://www.wikidata.org/entity/Q139549
Finland,33.0,Jaakko Hintikka,http://www.wikidata.org/entity/Q288756
Finland,33.0,Tom of Finland,http://www.wikidata.org/entity/Q366062
Finland,33.0,Mr Lordi,http://www.wikidata.org/entity/Q724517
Finland,31.0,Alexander Sumarokov,http://www.wikidata.org/entity/Q429915
Finland,30.0,Peter Forsskål,http://www.wikidata.org/entity/Q27684
Finland,30.0,Einojuhani Rautavaara,http://www.wikidata.org/entity/Q433592
Finland,30.0,Lauri Ingman,http://www.wikidata.org/entity/Q440166
Finland,29.0,Edvard Westermarck,http://www.wikidata.org/entity/Q722835
Finland,29.0,Pentti Linkola,http://www.wikidata.org/entity/Q734434
Finland,29.0,Georg Henrik von Wright,http://www.wikidata.org/entity/Q350183
Finland,28.0,Eemil Nestor Setälä,http://www.wikidata.org/entity/Q2386409
Finland,27.0,Matthias Alexander Castrén,http://www.wikidata.org/entity/Q531582
Finland,27.0,Bo Carpelan,http://www.wikidata.org/entity/Q318198
Finland,27.0,Johannes Linnankoski,http://www.wikidata.org/entity/Q1092762
Finland,26.0,Erkki Tuomioja,http://www.wikidata.org/entity/Q58121
Finland,26.0,Anders Chydenius,http://www.wikidata.org/entity/Q490870
Finland,26.0,August Ahlqvist,http://www.wikidata.org/entity/Q760790
Finland,26.0,Veijo Meri,http://www.wikidata.org/entity/Q543798
Finland,24.0,Edwin Linkomies,http://www.wikidata.org/entity/Q383591
Finland,24.0,Rosa Liksom,http://www.wikidata.org/entity/Q260414
Finland,23.0,Jussi Halla-aho,http://www.wikidata.org/entity/Q3040284
Finland,23.0,Antti Tuuri,http://www.wikidata.org/entity/Q543892
Finland,23.0,Bernhard Crusell,http://www.wikidata.org/entity/Q708911
Finland,23.0,Katri Vala,http://www.wikidata.org/entity/Q298070
Finland,22.0,Oskari Mantere,http://www.wikidata.org/entity/Q675250
Finland,22.0,Pentti Saarikoski,http://www.wikidata.org/entity/Q2718927
Finland,22.0,Lydia Chukovskaya,http://www.wikidata.org/entity/Q433942
Finland,20.0,Max Jakobson,http://www.wikidata.org/entity/Q1346515
Finland,20.0,Joel Lehtonen,http://www.wikidata.org/entity/Q560921
Finland,20.0,Gustaf John Ramstedt,http://www.wikidata.org/entity/Q162051
Finland,19.0,Aulis Sallinen,http://www.wikidata.org/entity/Q542194
Finland,19.0,Leena Lehtolainen,http://www.wikidata.org/entity/Q267698
Finland,18.0,Henrik Gabriel Porthan,http://www.wikidata.org/entity/Q333651
Finland,18.0,Märta Tikkanen,http://www.wikidata.org/entity/Q465912
Finland,18.0,Leevi Madetoja,http://www.wikidata.org/entity/Q713467
Finland,18.0,Eeva-Liisa Manner,http://www.wikidata.org/entity/Q2728636
Finland,18.0,Rami Saari,http://www.wikidata.org/entity/Q382087
Finland,18.0,Claes Andersson,http://www.wikidata.org/entity/Q983641
Finland,17.0,Janne Holmén,http://www.wikidata.org/entity/Q704505
Finland,17.0,Eino Kaila,http://www.wikidata.org/entity/Q670103
Finland,17.0,Joonas Kokkonen,http://www.wikidata.org/entity/Q651112
Gabon,9.0,Basile Mvé Engone,http://www.wikidata.org/entity/Q810063
Gabon,2.0,Patrick Mouguiama-Daouda,http://www.wikidata.org/entity/Q62122150
Gabon,1.0,Jean Divassa Nyama,http://www.wikidata.org/entity/Q14792628
Gabon,1.0,Pahé,http://www.wikidata.org/entity/Q18402411
The Gambia,6.0,Alhaji Alieu Ebrima Cham Joof,http://www.wikidata.org/entity/Q1412076
The Gambia,6.0,Gabriel Mendy,http://www.wikidata.org/entity/Q44167227
The Gambia,5.0,Lamin Sanneh,http://www.wikidata.org/entity/Q6481881
The Gambia,3.0,Bai Konte,http://www.wikidata.org/entity/Q803691
The Gambia,3.0,Hassoum Ceesay,http://www.wikidata.org/entity/Q16213470
The Gambia,2.0,Patience Sonko-Godwin,http://www.wikidata.org/entity/Q7144940
The Gambia,2.0,Siga Fatima Jagne,http://www.wikidata.org/entity/Q98312120
The Gambia,1.0,Daniel Laemouahuma Jatta,http://www.wikidata.org/entity/Q5217860
Georgia,75.0,Aram Khachaturian,http://www.wikidata.org/entity/Q152293
Georgia,74.0,Giorgi Marghvilashvili,http://www.wikidata.org/entity/Q13107337
Georgia,71.0,Zviad Gamsakhurdia,http://www.wikidata.org/entity/Q218435
Georgia,59.0,Ilia Chavchavadze,http://www.wikidata.org/entity/Q333411
Georgia,53.0,Boris Akunin,http://www.wikidata.org/entity/Q125663
Georgia,42.0,Nicholas Marr,http://www.wikidata.org/entity/Q116309
Georgia,39.0,Vazha-Pshavela,http://www.wikidata.org/entity/Q317040
Georgia,38.0,Vladislav Ardzinba,http://www.wikidata.org/entity/Q313353
Georgia,35.0,Akaki Tsereteli,http://www.wikidata.org/entity/Q379612
Georgia,32.0,Stepan Shahumyan,http://www.wikidata.org/entity/Q466144
Georgia,28.0,Miho Mosulishvili,http://www.wikidata.org/entity/Q529583
Georgia,28.0,Georgiy Gongadze,http://www.wikidata.org/entity/Q263598
Georgia,26.0,Oleksii Arestovych,http://www.wikidata.org/entity/Q63666332
Georgia,26.0,Otar Chiladze,http://www.wikidata.org/entity/Q983226
Georgia,25.0,Irakli Tsereteli,http://www.wikidata.org/entity/Q132387
Georgia,24.0,Ivane Javakhishvili,http://www.wikidata.org/entity/Q1367287
Georgia,24.0,Tamaz Gamkrelidze,http://www.wikidata.org/entity/Q701358
Georgia,24.0,Grigol Abashidze,http://www.wikidata.org/entity/Q2443650
Georgia,23.0,Vakhtang VI of Kartli,http://www.wikidata.org/entity/Q878819
Georgia,23.0,Grand Duke George Mikhailovich of Russia,http://www.wikidata.org/entity/Q524451
Georgia,23.0,Vasily Abaev,http://www.wikidata.org/entity/Q2019660
Georgia,22.0,Lyudvig Chibirov,http://www.wikidata.org/entity/Q558773
Georgia,22.0,Roy Medvedev,http://www.wikidata.org/entity/Q729983
Georgia,22.0,Zhores Medvedev,http://www.wikidata.org/entity/Q2096791
Georgia,21.0,Anthim the Iberian,http://www.wikidata.org/entity/Q572436
Georgia,21.0,Alexander Kazbegi,http://www.wikidata.org/entity/Q741373
Georgia,20.0,Joseph Orbeli,http://www.wikidata.org/entity/Q1382698
Georgia,20.0,Dimitri Uznadze,http://www.wikidata.org/entity/Q1225942
Georgia,20.0,Giorgi Leonidze,http://www.wikidata.org/entity/Q2669078
Georgia,19.0,Bagrat Shinkuba,http://www.wikidata.org/entity/Q2508017
Georgia,19.0,Merab Mamardashvili,http://www.wikidata.org/entity/Q470453
Georgia,19.0,Sulkhan-Saba Orbeliani,http://www.wikidata.org/entity/Q426170
Georgia,19.0,Sarmad Kashani,http://www.wikidata.org/entity/Q2916030
Georgia,18.0,Abdulla Shaig,http://www.wikidata.org/entity/Q2478889
Georgia,17.0,Simon Janashia,http://www.wikidata.org/entity/Q732235
Georgia,17.0,Vakhushti of Kartli,http://www.wikidata.org/entity/Q2669115
Georgia,17.0,George the Hagiorite,http://www.wikidata.org/entity/Q1185861
Georgia,16.0,Mikheil Tsereteli,http://www.wikidata.org/entity/Q637822
Georgia,16.0,Ilia Zdanevich,http://www.wikidata.org/entity/Q984030
Georgia,16.0,Alexander Svanidze,http://www.wikidata.org/entity/Q2041978
Georgia,16.0,Nikolai Bugaev,http://www.wikidata.org/entity/Q2604125
Georgia,16.0,Suren Spandaryan,http://www.wikidata.org/entity/Q4430657
Georgia,16.0,Vahan Terian,http://www.wikidata.org/entity/Q2655647
Georgia,16.0,Derenik Demirchian,http://www.wikidata.org/entity/Q3646436
Georgia,15.0,Ekvtime Takaishvili,http://www.wikidata.org/entity/Q732247
Georgia,15.0,Dilara Aliyeva,http://www.wikidata.org/entity/Q540245
Georgia,15.0,Arnold Chikobava,http://www.wikidata.org/entity/Q1989811
Georgia,15.0,Stepan Malkhasyants,http://www.wikidata.org/entity/Q2503371
Georgia,15.0,Akaki Shanidze,http://www.wikidata.org/entity/Q2474562
Georgia,15.0,Arkady Strugatsky,http://www.wikidata.org/entity/Q61699
Ghana,64.0,John Dramani Mahama,http://www.wikidata.org/entity/Q50678
Ghana,21.0,Anton Wilhelm Amo,http://www.wikidata.org/entity/Q595486
Ghana,20.0,Ayi Kwei Armah,http://www.wikidata.org/entity/Q792956
Ghana,10.0,Kwasi Wiredu,http://www.wikidata.org/entity/Q570103
Ghana,10.0,Ephraim Amu,http://www.wikidata.org/entity/Q3750301
Ghana,9.0,J. H. Kwabena Nketia,http://www.wikidata.org/entity/Q965420
Ghana,9.0,Nana Anima Wiafe-Akenten,http://www.wikidata.org/entity/Q38505448
Ghana,8.0,Albert Adu Boahen,http://www.wikidata.org/entity/Q2637530
Ghana,8.0,J. B. Danquah,http://www.wikidata.org/entity/Q377908
Ghana,7.0,Mercy Oduyoye,http://www.wikidata.org/entity/Q6818794
Ghana,6.0,Kwame Gyekye,http://www.wikidata.org/entity/Q1794906
Ghana,6.0,Gabriel Justice Yaw Anokye,http://www.wikidata.org/entity/Q1489337
Ghana,5.0,Saeed Abubakr Zakaria,http://www.wikidata.org/entity/Q16734055
Ghana,5.0,Atta Kwami,http://www.wikidata.org/entity/Q3629057
Ghana,5.0,Kocku von Stuckrad,http://www.wikidata.org/entity/Q91397
Ghana,4.0,Jessica Hart,http://www.wikidata.org/entity/Q6187263
Ghana,4.0,David Asante,http://www.wikidata.org/entity/Q54481144
Ghana,4.0,Frank Odoi,http://www.wikidata.org/entity/Q3082753
Ghana,4.0,Carl Christian Reindorf,http://www.wikidata.org/entity/Q1037319
Ghana,3.0,Emmanuel K. Akyeampong,http://www.wikidata.org/entity/Q18353479
Ghana,3.0,Dominic Nyarko Yeboah,http://www.wikidata.org/entity/Q1237635
Ghana,2.0,Kwame Arhin,http://www.wikidata.org/entity/Q6450067
Ghana,2.0,William Emmanuel Abraham,http://www.wikidata.org/entity/Q19938088
Ghana,2.0,Ato Turkson,http://www.wikidata.org/entity/Q16013115
Ghana,2.0,John Collins,http://www.wikidata.org/entity/Q6226728
Ghana,2.0,Kwame Bediako,http://www.wikidata.org/entity/Q41080249
Ghana,2.0,Christian Goncalves Kwami Baëta,http://www.wikidata.org/entity/Q1079879
Ghana,2.0,Willie Anku,http://www.wikidata.org/entity/Q16018655
Ghana,2.0,Albert Owusu-Sarpong,http://www.wikidata.org/entity/Q12887169
Ghana,2.0,Lawrence Henry Yaw Ofosu-Appiah,http://www.wikidata.org/entity/Q6504143
Ghana,2.0,Karl Epting,http://www.wikidata.org/entity/Q215537
Ghana,2.0,P. A. K. Aboagye,http://www.wikidata.org/entity/Q7117109
Ghana,1.0,Robert Addo-Fening,http://www.wikidata.org/entity/Q65939885
Ghana,1.0,Friedrich Lüth,http://www.wikidata.org/entity/Q1460974
Ghana,1.0,Victor Kofi Agawu,http://www.wikidata.org/entity/Q7926065
Ghana,1.0,Mohammed Amin Bamba,http://www.wikidata.org/entity/Q99705000
Ghana,1.0,Bianca Ama Manu,http://www.wikidata.org/entity/Q60463734
Ghana,1.0,Setri Nyomi,http://www.wikidata.org/entity/Q15440416
Ghana,1.0,John S. Pobee,http://www.wikidata.org/entity/Q58241444
Ghana,1.0,Abdul Razaq Muhyiddin Hassan Tahir,http://www.wikidata.org/entity/Q24635000
Ghana,1.0,Ahmed Tijani Ben Omar,http://www.wikidata.org/entity/Q4696045
Ghana,1.0,Samuel Brenyah,http://www.wikidata.org/entity/Q105163784
Ghana,1.0,Fusheini Hudu,http://www.wikidata.org/entity/Q30075258
Greece,291.0,Aristotle,http://www.wikidata.org/entity/Q868
Greece,278.0,Plato,http://www.wikidata.org/entity/Q859
Greece,197.0,Pythagoras,http://www.wikidata.org/entity/Q10261
Greece,164.0,Hippocrates,http://www.wikidata.org/entity/Q5264
Greece,148.0,Plutarch,http://www.wikidata.org/entity/Q41523
Greece,142.0,Euripides,http://www.wikidata.org/entity/Q48305
Greece,141.0,Democritus,http://www.wikidata.org/entity/Q41980
Greece,136.0,Epicurus,http://www.wikidata.org/entity/Q43216
Greece,125.0,Thucydides,http://www.wikidata.org/entity/Q41683
Greece,109.0,Solon,http://www.wikidata.org/entity/Q133337
Greece,106.0,Strabo,http://www.wikidata.org/entity/Q45936
Greece,101.0,Protagoras,http://www.wikidata.org/entity/Q169243
Greece,91.0,Theophrastus,http://www.wikidata.org/entity/Q160362
Greece,90.0,Giorgos Seferis,http://www.wikidata.org/entity/Q165823
Greece,86.0,Polybius,http://www.wikidata.org/entity/Q131169
Greece,84.0,Odysseas Elytis,http://www.wikidata.org/entity/Q160478
Greece,81.0,Antisthenes,http://www.wikidata.org/entity/Q179149
Greece,81.0,Nikos Kazantzakis,http://www.wikidata.org/entity/Q214622
Greece,73.0,Clement of Alexandria,http://www.wikidata.org/entity/Q188883
Greece,69.0,Ugo Foscolo,http://www.wikidata.org/entity/Q166234
Greece,63.0,Patriarch Bartholomew of Constantinople,http://www.wikidata.org/entity/Q44501
Greece,52.0,Pyrrho,http://www.wikidata.org/entity/Q192313
Greece,50.0,Chilon of Sparta,http://www.wikidata.org/entity/Q34601
Greece,50.0,Pittacus of Mytilene,http://www.wikidata.org/entity/Q311835
Greece,49.0,Periander,http://www.wikidata.org/entity/Q328793
Greece,49.0,Apollodorus of Athens,http://www.wikidata.org/entity/Q205704
Greece,48.0,Melissus of Samos,http://www.wikidata.org/entity/Q233711
Greece,47.0,Dimitrios Vikelas,http://www.wikidata.org/entity/Q297024
Greece,46.0,Critias,http://www.wikidata.org/entity/Q294092
Greece,44.0,Agathias,http://www.wikidata.org/entity/Q233136
Greece,44.0,Yannis Ritsos,http://www.wikidata.org/entity/Q297409
Greece,43.0,Demetrius of Phalerum,http://www.wikidata.org/entity/Q313286
Greece,43.0,Athenagoras of Athens,http://www.wikidata.org/entity/Q309772
Greece,42.0,Prodicus,http://www.wikidata.org/entity/Q297402
Greece,42.0,Hippias,http://www.wikidata.org/entity/Q210573
Greece,42.0,Panaetius,http://www.wikidata.org/entity/Q297420
Greece,41.0,Rigas Velestinlis,http://www.wikidata.org/entity/Q319684
Greece,41.0,Cleobulus of Lindos,http://www.wikidata.org/entity/Q365950
Greece,41.0,Hippocrates of Chios,http://www.wikidata.org/entity/Q312629
Greece,39.0,Epicharmus of Kos,http://www.wikidata.org/entity/Q312410
Greece,39.0,Aenesidemus,http://www.wikidata.org/entity/Q314467
Greece,38.0,Cornelius Castoriadis,http://www.wikidata.org/entity/Q158030
Greece,37.0,Nearchus,http://www.wikidata.org/entity/Q320132
Greece,37.0,Crates of Thebes,http://www.wikidata.org/entity/Q317947
Greece,37.0,Herodes Atticus,http://www.wikidata.org/entity/Q311879
Greece,36.0,Theopompus,http://www.wikidata.org/entity/Q4318
Greece,36.0,Euclid of Megara,http://www.wikidata.org/entity/Q312682
Greece,36.0,Philostratus,http://www.wikidata.org/entity/Q2274948
Greece,36.0,Cratylus,http://www.wikidata.org/entity/Q125247
Greece,36.0,Pherecydes of Syros,http://www.wikidata.org/entity/Q311485
Grenada,3.0,Iris Bannochie,http://www.wikidata.org/entity/Q6070140
Grenada,2.0,Joan Anim-Addo,http://www.wikidata.org/entity/Q43998314
Guatemala,15.0,Enrique Gómez Carrillo,http://www.wikidata.org/entity/Q5379720
Guatemala,12.0,Rodrigo Rey Rosa,http://www.wikidata.org/entity/Q4392560
Guatemala,10.0,Dieter Lehnhoff,http://www.wikidata.org/entity/Q669869
Guatemala,9.0,Mariano Gálvez,http://www.wikidata.org/entity/Q1274036
Guatemala,8.0,Ana María Rodas,http://www.wikidata.org/entity/Q4750442
Guatemala,8.0,Ivana Batchelor,http://www.wikidata.org/entity/Q112228622
Guatemala,8.0,Alaíde Foppa,http://www.wikidata.org/entity/Q5662422
Guatemala,6.0,Adrián Recinos,http://www.wikidata.org/entity/Q4685790
Guatemala,6.0,Luis Recasens,http://www.wikidata.org/entity/Q3323959
Guatemala,6.0,Concepción Ramírez,http://www.wikidata.org/entity/Q20751369
Guatemala,5.0,Ana Cofiño,http://www.wikidata.org/entity/Q26211227
Guatemala,5.0,Francisco Antonio de Fuentes y Guzmán,http://www.wikidata.org/entity/Q4493782
Guatemala,5.0,Julia Esquivel (Velásquez),http://www.wikidata.org/entity/Q1711836
Guatemala,5.0,Luis Cardoza y Aragón,http://www.wikidata.org/entity/Q6700406
Guatemala,4.0,E. Antonio Romero,http://www.wikidata.org/entity/Q5321724
Guatemala,4.0,Federico Hernández de León,http://www.wikidata.org/entity/Q17478072
Guatemala,4.0,Virgilio Rodríguez Beteta,http://www.wikidata.org/entity/Q7933863
Guatemala,4.0,Héctor-Neri Castañeda,http://www.wikidata.org/entity/Q1593097
Guatemala,4.0,Luis Enrique Sam Colop,http://www.wikidata.org/entity/Q6700517
Guatemala,4.0,Lucrecia Méndez,http://www.wikidata.org/entity/Q16593999
Guatemala,4.0,Arqueles Vela,http://www.wikidata.org/entity/Q4795782
Guatemala,3.0,Carlos Navarrete Cáceres,http://www.wikidata.org/entity/Q5042432
Guatemala,3.0,Domingo Juarros,http://www.wikidata.org/entity/Q22046552
Guatemala,3.0,Carlos Samayoa Chinchilla,http://www.wikidata.org/entity/Q5042619
Guatemala,3.0,Dante Liano,http://www.wikidata.org/entity/Q5799056
Guatemala,3.0,David Unger,http://www.wikidata.org/entity/Q5240565
Guatemala,2.0,Marta Elena Casaús Arzú,http://www.wikidata.org/entity/Q97593455
Guatemala,2.0,Juan José Falla Sánchez,http://www.wikidata.org/entity/Q111397438
Guatemala,2.0,Jorge Mario García Laguardia,http://www.wikidata.org/entity/Q6278311
Guatemala,2.0,Juan Bautista Frener,http://www.wikidata.org/entity/Q3807575
Guatemala,2.0,Circe Rodríguez,http://www.wikidata.org/entity/Q55186340
Guatemala,2.0,Rosina Cazali,http://www.wikidata.org/entity/Q16626662
Guatemala,2.0,Guillermo W. Méndez,http://www.wikidata.org/entity/Q944915
Guatemala,1.0,Miguel Álvarez Arévalo,http://www.wikidata.org/entity/Q108388910
Guatemala,1.0,Gina Jaramillo,http://www.wikidata.org/entity/Q107024367
Guatemala,1.0,José María Vallejo García-Hevia,http://www.wikidata.org/entity/Q109514634
Guatemala,1.0,Alma Ruiz,http://www.wikidata.org/entity/Q19575080
Guatemala,1.0,Ingrid Suckaer,http://www.wikidata.org/entity/Q20745633
Guatemala,1.0,Arturo Arias,http://www.wikidata.org/entity/Q4801699
Guatemala,1.0,Francisco Alejandro Méndez,http://www.wikidata.org/entity/Q5865049
Guatemala,1.0,Alfonso Enrique Barrientos,http://www.wikidata.org/entity/Q5666804
Guatemala,1.0,José Domingo Estrada,http://www.wikidata.org/entity/Q44092100
Guatemala,1.0,Manuel de la Cruz Tot,http://www.wikidata.org/entity/Q1891787
Guinea,21.0,Solomana Kante,http://www.wikidata.org/entity/Q2996980
Guinea,16.0,Djibril Tamsir Niane,http://www.wikidata.org/entity/Q3032943
Guinea,2.0,David Vaisey,http://www.wikidata.org/entity/Q5240591
Guinea,1.0,Oumar Sakho,http://www.wikidata.org/entity/Q71968709
Guinea,1.0,Alfa Ibrahima Sow,http://www.wikidata.org/entity/Q28839271
Guinea-Bissau,9.0,Odete Semedo,http://www.wikidata.org/entity/Q10340236
Guinea-Bissau,7.0,Nuno Severiano Teixeira,http://www.wikidata.org/entity/Q920869
Guinea-Bissau,5.0,Patrícia Godinho Gomes,http://www.wikidata.org/entity/Q105448242
Guyana,22.0,Walter Rodney,http://www.wikidata.org/entity/Q1394990
Guyana,14.0,Wilson Harris,http://www.wikidata.org/entity/Q964765
Guyana,9.0,Ivan van Sertima,http://www.wikidata.org/entity/Q3156199
Guyana,6.0,Elsa Goveia,http://www.wikidata.org/entity/Q28342859
Guyana,5.0,Cy Grant,http://www.wikidata.org/entity/Q2650816
Guyana,4.0,John P. Bennett,http://www.wikidata.org/entity/Q6251504
Guyana,3.0,Gordon Rohlehr,http://www.wikidata.org/entity/Q18764091
Guyana,3.0,Richard Drayton,http://www.wikidata.org/entity/Q7325278
Guyana,2.0,Mary Noel Menezes,http://www.wikidata.org/entity/Q43380620
Guyana,2.0,Khaleel Mohammed,http://www.wikidata.org/entity/Q6399416
Guyana,2.0,John R. Rickford,http://www.wikidata.org/entity/Q6253992
Guyana,1.0,Carl E. Hazlewood,http://www.wikidata.org/entity/Q24204495
Haiti,20.0,"Vincent-Marie Viénot, Count of Vaublanc",http://www.wikidata.org/entity/Q360481
Haiti,11.0,Pompée Valentin Vastey,http://www.wikidata.org/entity/Q3123220
Haiti,10.0,Jean Price-Mars,http://www.wikidata.org/entity/Q3045911
Haiti,9.0,Beaubrun Ardouin,http://www.wikidata.org/entity/Q2893123
Haiti,8.0,Jean-Fernand Brierre,http://www.wikidata.org/entity/Q3165387
Haiti,8.0,Thomas Madiou,http://www.wikidata.org/entity/Q645722
Haiti,8.0,Jean-Baptiste Dureau de la Malle,http://www.wikidata.org/entity/Q3164057
Haiti,7.0,Suzy Castor,http://www.wikidata.org/entity/Q12897546
Haiti,7.0,Justin Lhérisson,http://www.wikidata.org/entity/Q3190467
Haiti,7.0,Boisrond-Tonnerre,http://www.wikidata.org/entity/Q940025
Haiti,6.0,Louis-Joseph Janvier,http://www.wikidata.org/entity/Q3123203
Haiti,6.0,François-Wolff Ligondé,http://www.wikidata.org/entity/Q1299630
Haiti,5.0,Céligny Ardouin,http://www.wikidata.org/entity/Q3010134
Haiti,5.0,Guy Joseph Bonnet,http://www.wikidata.org/entity/Q3121887
Haiti,5.0,Stephen Alexis,http://www.wikidata.org/entity/Q3502258
Haiti,5.0,Roger Gaillard,http://www.wikidata.org/entity/Q3438996
Haiti,5.0,Emile Nau,http://www.wikidata.org/entity/Q83004
Haiti,5.0,Dantès Bellegarde,http://www.wikidata.org/entity/Q3015752
Haiti,5.0,Gérard Étienne,http://www.wikidata.org/entity/Q3124435
Haiti,5.0,Christophe Charles,http://www.wikidata.org/entity/Q5111758
Haiti,4.0,Alfred Auguste Nemours,http://www.wikidata.org/entity/Q4722261
Haiti,4.0,Bayyinah Bello,http://www.wikidata.org/entity/Q20090268
Haiti,4.0,Rulx Léon,http://www.wikidata.org/entity/Q3453136
Haiti,4.0,Horace Pauleus Sannon,http://www.wikidata.org/entity/Q3140472
Haiti,4.0,Edner Brutus,http://www.wikidata.org/entity/Q3048185
Haiti,4.0,Joseph Saint-Rémy,http://www.wikidata.org/entity/Q3709237
Haiti,4.0,Georges Corvington,http://www.wikidata.org/entity/Q5546781
