Country,2019
 Afghanistan,42.8
 Albania,36.7
 Algeria,9.9
 Angola,50.4
 Argentina,0.1
 Armenia,29.6
 Australia,2.6
 Austria,3.6
 Azerbaijan,35.9
 Bahamas,2.1
 Bahrain,1
 Bangladesh,38.6
 Barbados,2.6
 Belarus,11
 Belgium,1
 Belize,16.8
 Benin,38.6
 Bhutan,55.3
 Bolivia (Plurinational State of),30.7
 Bosnia and Herzegovina,15.4
 Botswana,20.7
 Brazil,9.2
 Brunei Darussalam,1.4
 Bulgaria,6.4
 Burkina Faso,25.2
 Burundi,92
 Cabo Verde,11.5
 Cambodia,32.3
 Cameroon,43.4
 Canada,1.5
 Central African Republic,77.3
 Chad,76.6
 Chile,9
 China,25.4
 Colombia,16.6
 Comoros,50.4
 Congo,34.1
 Congo (Democratic Republic of the),65.4
 Costa Rica,12.1
 Croatia,6
 Cuba,17.5
 Cyprus,2.1
 Czechia,2.7
 Ivory Coast,40
 Denmark,2.2
 Djibouti,33.1
 Dominican Republic,9
 Ecuador,29.2
 Egypt,23.8
 El Salvador,16.3
 Equatorial Guinea,42.4
 Eritrea,61.2
 Estonia,3.2
 Eswatini (Kingdom of),12.5
 Ethiopia,66.1
 Fiji,36.3
 Finland,3.6
 France,2.4
 Gabon,32.8
 Gambia,27.1
 Georgia,41.8
 Germany,1.2
 Ghana,29.3
 Greece,12
 Guatemala,31.5
 Guinea,61.7
 Guinea-Bissau,68.1
 Guyana,17.1
 Haiti,28.7
 Honduras,30.3
" Hong Kong, China (SAR)",0.2
 Hungary,4.7
 Iceland,3.9
 India,42.4
 Indonesia,28.6
 Iran (Islamic Republic of),17.9
 Iraq,18.1
 Ireland,4.6
 Israel,0.9
 Italy,3.7
 Jamaica,15.9
 Japan,3.4
 Jordan,3.1
 Kazakhstan,15.8
 Kenya,54.4
 North Korea,51.3
 South Korea,4.9
 Kuwait,2
 Kyrgyzstan,21.2
 Lao People's Democratic Republic,62.4
 Latvia,6.8
 Lebanon,13.6
 Lesotho,8.5
 Liberia,43.3
 Libya,18.9
 Lithuania,6.9
 Luxembourg,1
 Madagascar,64.2
 Malawi,43.6
 Malaysia,10.4
 Maldives,8.5
 Mali,62.6
 Malta,1
 Mauritania,51.3
 Mauritius,6.1
 Mexico,12.6
 Moldova (Republic of),35.9
 Mongolia,27.4
 Montenegro,7.9
 Morocco,34.7
 Mozambique,70.3
 Myanmar,48.9
 Namibia,22.1
 Nepal,65
 Netherlands,2
 New Zealand,5.7
 Nicaragua,30.7
 Niger,75.1
 Nigeria,35.1
 North Macedonia,15.4
 Norway,2.1
 Oman,4.6
 Pakistan,36.7
" Palestine, State of",6.1
 Panama,14
 Papua New Guinea,58.3
 Paraguay,20.1
 Peru,27.4
 Philippines,23.4
 Poland,9.2
 Portugal,5.9
 Qatar,1.2
 Romania,21.7
 Russian Federation,5.8
 Rwanda,62.4
 Saint Lucia,17.3
 Saint Vincent and the Grenadines,10.7
 Samoa,30.4
 Sao Tome and Principe,19.1
 Saudi Arabia,2.4
 Senegal,30
 Serbia,15.5
 Sierra Leone,54.9
 Singapore,0.7
 Slovakia,2.2
 Slovenia,5.2
 Solomon Islands,37.6
 Somalia,83.1
 South Africa,5.1
 South Sudan,56.9
 Spain,4.1
 Sri Lanka,24.5
 Sudan,39.9
 Suriname,7.5
 Sweden,1.6
 Switzerland,2.9
 Syrian Arab Republic,10.7
 Tajikistan,44.9
 Tanzania (United Republic of),65.3
 Thailand,31.6
 Timor-Leste,44.5
 Togo,37.7
 Tonga,24.2
 Trinidad and Tobago,3
 Tunisia,13
 Turkey,18.4
 Turkmenistan,19.9
 Uganda,72.7
 Ukraine,14.5
 United Arab Emirates,1.4
 United Kingdom,1
 United States,1.3
 Uruguay,8.1
 Uzbekistan,23.9
 Vanuatu,55.8
 Venezuela (Bolivarian Republic of),8.3
 Viet Nam,37.4
 Yemen,29
 Zambia,48.8
 Zimbabwe,66.5
 Andorra,..
 Antigua and Barbuda,..
 Dominica,..
 Micronesia (Federated States of),..
 Grenada,..
 Kiribati,..
 Saint Kitts and Nevis,..
 Liechtenstein,..
 Marshall Islands,..
 Palau,..
 Seychelles,..
Human Development,..
Very high human development,4.4
High human development,23.6
Medium human development,41.8
Low human development,55.2
Developing Countries,32.3
Regions,..
Arab States,19.8
East Asia and the Pacific,27.4
Europe and Central Asia,20.3
Latin America and the Caribbean,13.8
South Asia,40.8
Sub-Saharan Africa,52.7
Least Developed Countries,55
Small Island Developing States,20.8
Organization for Economic Co-operation and Development,4.8
World,26.9
