0,1,2
Colombia,100
Netherlands,100
Denmark,99.8
Sweden,99.8
Singapore,99.6
Switzerland,99
Mauritius,98
Germany,97.9
Finland,97.7
Belgium,97.6
Norway,97.6
Austria,97.2
Malta,96.7
South Korea,96.7
Luxembourg,96.2
France,94.8
United Kingdom,92.9
Algeria,91.6
Poland,91.1
Portugal,90.2
Czech Republic,89.5
Hungary,89.2
Spain,89
Lithuania,87.8
Japan,86.5
Iceland,84.8
Canada,84.7
Slovenia,83.8
Italy,83.7
Bulgaria,83.6
Greece,83
Ireland,81.7
Malaysia,81.4
Slovakia,80.6
Croatia,80
Grenada,78.8
Belarus,77.5
Cyprus,77.5
Saint Lucia,77.5
Australia,77.3
South Africa,77
Antigua and Barbuda,75.1
Estonia,74.4
Mexico,74.3
Ukraine,73.1
Saint Vincent and the Grenadines,72.8
Israel,72.2
North Macedonia,72.1
New Zealand,68
Barbados,67.2
Brazil,65.8
Romania,65.8
Chile,65.7
Costa Rica,64.8
Dominica,62.4
Latvia,61.4
Lebanon,61.4
Saudi Arabia,61.4
Bahrain,60.4
Qatar,60.2
Bhutan,59.7
Turkmenistan,59.2
El Salvador,55.5
Sudan,53.8
Ecuador,53.6
China,51.8
Samoa,51.7
Indonesia,49.8
Uruguay,48.9
Turkey,48.5
United States of America,48.3
Serbia,44.7
Argentina,44.6
Guyana,44.2
Papua New Guinea,43.9
Jordan,43.1
Brunei Darussalam,42.5
Panama,42
Honduras,40.3
Fiji,40
Morocco,39.6
Tunisia,39.6
Paraguay,35
Thailand,32.9
Jamaica,31.7
Vanuatu,31.4
Bolivia,31.1
Pakistan,31.1
Nepal,30.5
Peru,30
Bosnia and Herzegovina,27.9
Tonga,27.2
United Arab Emirates,26.8
Cuba,25.9
Viet Nam,22.8
Marshall Islands,22.1
Iran,19
Laos,18.7
Philippines,17.4
Belize,17
Guatemala,16.6
Egypt,16.3
India,16.1
Moldova,13.8
Mauritania,12.5
Nicaragua,11.4
Zimbabwe,11
Trinidad and Tobago,10.4
Burkina Faso,10.2
Cameroon,10.2
Maldives,9.6
Nigeria,7.7
Benin,5.8
Dominican Republic,5.7
Kenya,5.5
Montenegro,5.3
Bangladesh,5
Uganda,4.9
Sri Lanka,4.4
Namibia,4.2
Dem. Rep. Congo,3.5
Russia,3.2
Guinea,2.5
Kazakhstan,2.2
Cote d'Ivoire,2.1
Niger,1
Togo,1
Haiti,0.9
Senegal,0.9
Botswana,0.7
Mozambique,0.7
Madagascar,0.6
Afghanistan,-
Albania,-
Angola,-
Armenia,-
Azerbaijan,-
Bahamas,-
Burundi,-
Cabo Verde,-
Cambodia,-
Central African Republic,-
Chad,-
Comoros,-
Djibouti,-
Equatorial Guinea,-
Eritrea,-
Eswatini,-
Ethiopia,-
Gabon,-
Gambia,-
Georgia,-
Ghana,-
Guinea-Bissau,-
Iraq,-
Kiribati,-
Kuwait,-
Kyrgyzstan,-
Lesotho,-
Liberia,-
Malawi,-
Mali,-
Micronesia,-
Mongolia,-
Myanmar,-
Oman,-
Republic of Congo,-
Rwanda,-
Sao Tome and Principe,-
Seychelles,-
Sierra Leone,-
Solomon Islands,-
Suriname,-
Taiwan,-
Tajikistan,-
Tanzania,-
Timor-Leste,-
Uzbekistan,-
Venezuela,-
Zambia,-
